"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"375","Jeff Withey"," 1015696","UTA","7'0""","231","Kansas","USA","2013","2","39","-2.3","2017","C","26","51"," 1"," 8.5"," 1.1"," 2.0","0.534","0.0"," 0.0","0.000","1.1"," 2.0","0.539","0.534","0.7"," 0.9","0.750","1.0"," 1.4"," 2.4"," 0.1","0.3","0.6","0.3","1.0"," 2.9","5%","1.3","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"376","DeAndre Liggins"," 1015695","DAL","6'6","209","Kentucky","USA","2011","2","53","3.7","2017","SG","28","62","19","12.5"," 0.9"," 2.3","0.387","0.3"," 0.7","0.370","0.6"," 1.5","0.396","0.447","0.4"," 0.6","0.625","0.3"," 1.4"," 1.7"," 0.9","0.8","0.2","0.7","1.3"," 2.5","0%","1.3","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"377","Joe Harris","  980431","BKN","6'6","219","Virginia","USA","2014","2","33","-11.6","2017","SG","25","52","11","21.9"," 3.0"," 7.0","0.425","1.6"," 4.3","0.385","1.3"," 2.7","0.489","0.543","0.7"," 0.9","0.714","0.3"," 2.5"," 2.8"," 1.0","0.6","0.2","1.1","2.3"," 8.2","8.82%","1.3","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"378","Sean Kilpatrick","  980431","BKN","6'4""","219","Cincinnati","USA","Undrafted","Undrafted","Undrafted","-6.1","2017","SG","27","70","24","25.1"," 4.4","10.5","0.415","1.5"," 4.4","0.341","2.9"," 6.1","0.468","0.486","2.9"," 3.5","0.843","0.3"," 3.7"," 4.0"," 2.2","0.6","0.1","1.9","1.7","13.1","8.82%","1.3","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"379","Beno Udrih","  980431","DET","6'3""","205","None","Slovenia","2004","1","28","7.6","2017","PG","34","39"," 0","14.4"," 2.4"," 5.1","0.467","0.3"," 0.8","0.344","2.1"," 4.2","0.491","0.495","0.8"," 0.9","0.941","0.2"," 1.3"," 1.5"," 3.4","0.3","0.0","0.9","0.7"," 5.8","4.25%","1.3","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"380","James Michael McAdoo","  980431","GSW","6'9""","240","North Carolina","USA","Undrafted","Undrafted","Undrafted","-5.3","2017","PF","24","52"," 2"," 8.8"," 1.2"," 2.3","0.530","0.0"," 0.2","0.250","1.2"," 2.1","0.550","0.538","0.4"," 0.8","0.500","0.7"," 1.1"," 1.8"," 0.3","0.3","0.6","0.4","0.9"," 2.8","12.30%","1.3","67","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"381","JaMychal Green","  980431","MEM","6'9""","227","Alabama","USA","Undrafted","Undrafted","Undrafted","-0.1","2017","PF","26","77","75","27.3"," 3.2"," 6.5","0.500","0.7"," 1.9","0.379","2.5"," 4.6","0.549","0.555","1.7"," 2.2","0.802","2.2"," 4.9"," 7.1"," 1.1","0.6","0.4","1.2","3.2"," 8.9","0%","1.3","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"382","Jerami Grant","  980431","OKC","6'9""","210","Syracuse","USA","2014","2","39","-5","2017","PF","22","80"," 4","19.1"," 1.9"," 4.1","0.463","0.5"," 1.5","0.371","1.4"," 2.7","0.514","0.529","1.1"," 1.8","0.612","0.5"," 2.1"," 2.6"," 0.6","0.4","1.0","0.6","1.9"," 5.5","5.25%","1.3","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"383","Damjan Rudez","  980431","ORL","6'10""","228","None","Croatia","Undrafted","Undrafted","Undrafted","-12.2","2017","SF","30","45"," 0"," 7.0"," 0.7"," 2.0","0.352","0.4"," 1.4","0.313","0.2"," 0.5","0.458","0.466","0.0"," 0.0","   NA","0.1"," 0.4"," 0.6"," 0.4","0.3","0.0","0.2","0.7"," 1.8","0%","1.3","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"384","Axel Toupane","  977534","NOP","6'7""","210","None","France","Undrafted","Undrafted","Undrafted","-12.3","2017","SF","24"," 4"," 0","11.8"," 1.3"," 2.3","0.556","0.3"," 1.0","0.250","1.0"," 1.3","0.800","0.611","0.0"," 0.0","   NA","0.0"," 0.3"," 0.3"," 0.0","0.3","0.3","0.0","1.5"," 2.8","6%","1.3","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"385","Stephen Zimmerman","  950000","ORL","7'0""","240","Nevada-Las Vegas","USA","2016","2","41","-17.1","2017","C","20","19"," 0"," 5.7"," 0.5"," 1.6","0.323","0.0"," 0.0","   NA","0.5"," 1.6","0.323","0.323","0.2"," 0.3","0.600","0.6"," 1.3"," 1.8"," 0.2","0.1","0.3","0.2","0.9"," 1.2","0%","1.3","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"386","Andrew Harrison","  945000","MEM","6'6","213","Kentucky","USA","2015","2","44","0","2017","PG","22","72","18","20.5"," 1.6"," 5.0","0.325","0.6"," 2.2","0.276","1.0"," 2.8","0.363","0.385","2.1"," 2.7","0.763","0.3"," 1.6"," 1.9"," 2.8","0.7","0.3","1.2","2.7"," 5.9","0%","1.3","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"387","Bobby Brown","  940070","HOU","6'2""","175","Cal State-Fullerton","USA","Undrafted","Undrafted","Undrafted","-15.6","2017","PG","32","25"," 0"," 4.9"," 0.9"," 2.4","0.383","0.6"," 1.4","0.400","0.4"," 1.0","0.360","0.500","0.1"," 0.1","1.000","0.0"," 0.2"," 0.2"," 0.6","0.0","0.0","0.2","0.2"," 2.5","0%","1.3","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"388","Tyler Ulis","  918369","PHX","5'10""","150","Kentucky","USA","2016","2","34","-5.3","2017","PG","21","61","15","18.4"," 3.0"," 7.2","0.421","0.3"," 1.3","0.266","2.7"," 5.9","0.455","0.445","0.9"," 1.2","0.775","0.3"," 1.2"," 1.6"," 3.7","0.8","0.1","1.3","1.2"," 7.3","4.54%","1.3","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"389","Raul Neto","  877800","UTA","6'1""","179","None","Brazil","2013","2","47","11","2017","PG","24","40"," 0"," 8.7"," 1.0"," 2.3","0.451","0.3"," 0.8","0.323","0.8"," 1.5","0.517","0.505","0.2"," 0.2","0.889","0.1"," 0.7"," 0.8"," 0.9","0.5","0.1","0.4","1.2"," 2.5","5%","1.3","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"390","Malcolm Brogdon","  875000","MIL","6'5""","215","Virginia","USA","2016","2","36","2.2","2017","SG","24","75","28","26.4"," 3.9"," 8.5","0.457","1.0"," 2.6","0.404","2.8"," 5.9","0.480","0.518","1.5"," 1.7","0.865","0.6"," 2.2"," 2.8"," 4.2","1.1","0.2","1.5","1.9","10.2","7.65%","1.3","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"391","Christian Wood","  874636","CHA","6'11""","220","Nevada-Las Vegas","USA","Undrafted","Undrafted","Undrafted","7.4","2017","PF","21","13"," 0"," 8.2"," 0.9"," 1.8","0.522","0.0"," 0.4","0.000","0.9"," 1.4","0.667","0.522","0.8"," 1.2","0.733","1.1"," 1.2"," 2.2"," 0.2","0.2","0.5","0.5","0.8"," 2.7","5.75%","1.3","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"392","Cristiano Felicio","  874636","CHI","6'9""","266","None","Brazil","Undrafted","Undrafted","Undrafted","-1.1","2017","C","24","66"," 0","15.8"," 1.9"," 3.3","0.579","0.0"," 0.0","   NA","1.9"," 3.3","0.579","0.579","0.9"," 1.4","0.645","1.9"," 2.8"," 4.7"," 0.6","0.4","0.3","0.5","1.7"," 4.8","3.75%","1.3","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"393","Jordan McRae","  874636","CLE","6'5""","179","Tennessee","USA","2014","2","58","-8.1","2017","SG","25","37"," 4","10.4"," 1.6"," 4.1","0.387","0.5"," 1.4","0.353","1.1"," 2.7","0.404","0.447","0.7"," 0.9","0.794","0.2"," 0.9"," 1.1"," 0.5","0.2","0.2","0.4","0.8"," 4.4","5.33%","1.3","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"394","Salah Mejri","  874636","DAL","7'2""","245","None","Tunisia","Undrafted","Undrafted","Undrafted","-0.8","2017","C","30","73","11","12.4"," 1.2"," 1.9","0.642","0.0"," 0.0","0.333","1.2"," 1.8","0.649","0.646","0.5"," 0.8","0.590","1.3"," 2.9"," 4.2"," 0.2","0.4","0.8","0.5","2.1"," 2.9","0%","1.3","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"395","Darrun Hilliard","  874636","DET","6'6","205","Villanova","USA","2015","2","38","1.4","2017","SG","23","39"," 1"," 9.8"," 1.2"," 3.2","0.373","0.3"," 1.2","0.261","0.9"," 2.1","0.438","0.421","0.5"," 0.7","0.750","0.1"," 0.8"," 0.8"," 0.8","0.3","0.1","0.7","1.0"," 3.3","4.25%","1.3","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"396","Josh Richardson","  874636","MIA","6'6","200","Tennessee","USA","2015","2","40","-0.3","2017","SG","23","53","34","30.5"," 3.8"," 9.7","0.394","1.4"," 4.3","0.330","2.4"," 5.4","0.444","0.467","1.1"," 1.5","0.779","0.7"," 2.5"," 3.2"," 2.6","1.1","0.7","1.2","2.5","10.2","0%","1.3","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"397","TJ McConnell","  874636","PHI","6'2""","200","Arizona","USA","Undrafted","Undrafted","Undrafted","-6.7","2017","PG","24","81","51","26.3"," 2.9"," 6.3","0.461","0.1"," 0.7","0.200","2.8"," 5.6","0.492","0.472","0.9"," 1.1","0.811","0.5"," 2.6"," 3.1"," 6.6","1.7","0.1","2.0","1.7"," 6.9","3.07%","1.3","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"398","Alan Williams","  874636","PHX","6'8""","260","California-Santa Barbara","USA","Undrafted","Undrafted","Undrafted","0.6","2017","C","24","47"," 0","15.1"," 2.9"," 5.7","0.517","0.0"," 0.0","0.000","2.9"," 5.7","0.519","0.517","1.5"," 2.4","0.625","2.0"," 4.2"," 6.2"," 0.5","0.6","0.7","0.8","2.7"," 7.4","4.54%","1.3","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"399","Pat Connaughton","  874636","POR","6'5""","210","Notre Dame","USA","2015","2","41","-4.1","2017","SG","24","39"," 1"," 8.1"," 0.9"," 1.8","0.514","0.4"," 0.8","0.515","0.5"," 1.0","0.513","0.632","0.2"," 0.2","0.778","0.3"," 1.1"," 1.3"," 0.7","0.2","0.1","0.4","0.6"," 2.5","9.90%","1.3","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"400","Jonathon Simmons","  874636","SAS","6'6","195","Houston","USA","Undrafted","Undrafted","Undrafted","7.8","2017","SG","27","78"," 8","17.8"," 2.3"," 5.4","0.420","0.4"," 1.3","0.294","1.9"," 4.1","0.461","0.456","1.3"," 1.7","0.750","0.3"," 1.8"," 2.1"," 1.6","0.6","0.3","1.0","1.9"," 6.2","0%","1.3","61","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"401","Norman Powell","  874636","TOR","6'4""","215","UCLA","USA","2015","2","46","2.7","2017","SG","23","76","18","18.0"," 3.0"," 6.7","0.449","0.7"," 2.3","0.324","2.3"," 4.4","0.514","0.504","1.7"," 2.1","0.792","0.3"," 1.9"," 2.2"," 1.1","0.7","0.2","0.9","1.7"," 8.4","13.60%","1.3","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"402","Paul Zipser","  750000","CHI","6'8""","210","None","Germany","2016","2","48","1","2017","SF","22","44","18","19.2"," 2.0"," 5.0","0.398","0.8"," 2.3","0.333","1.3"," 2.8","0.451","0.473","0.7"," 0.9","0.775","0.3"," 2.5"," 2.8"," 0.8","0.3","0.4","0.9","1.8"," 5.5","3.75%","1.3","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"403","Spencer Dinwiddie","  726672","BKN","6'6","200","Colorado","USA","2014","2","38","-5.1","2017","PG","23","59","18","22.6"," 2.3"," 5.1","0.444","0.6"," 1.7","0.376","1.6"," 3.4","0.478","0.507","2.1"," 2.7","0.792","0.5"," 2.3"," 2.8"," 3.1","0.7","0.4","1.1","2.0"," 7.3","8.82%","1.3","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"404","Ryan Kelly","  713305","ATL","6'11""","230","Duke","USA","2013","2","48","2.6","2017","PF","25","16"," 0"," 6.9"," 0.5"," 1.8","0.286","0.3"," 0.6","0.400","0.3"," 1.1","0.222","0.357","0.3"," 0.4","0.833","0.1"," 1.1"," 1.1"," 0.5","0.3","0.3","0.3","0.3"," 1.6","6%","1.3","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"405","Jonathan Gibson","  671346","DAL","6'2""","185","New Mexico State","USA","Undrafted","Undrafted","Undrafted","-17.1","2017","PG","29","17"," 0","13.6"," 2.1"," 5.6","0.368","0.9"," 2.6","0.333","1.2"," 2.9","0.400","0.447","1.2"," 1.7","0.724","0.1"," 1.2"," 1.3"," 1.5","0.5","0.0","1.2","1.2"," 6.2","0%","1.3","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"406","Joel Anthony","  663810","SAS","6'9""","245","Nevada-Las Vegas","Canada","Undrafted","Undrafted","Undrafted","-4.3","2017","C","34","19"," 0"," 6.4"," 0.5"," 0.8","0.625","0.0"," 0.0","   NA","0.5"," 0.8","0.625","0.625","0.3"," 0.4","0.625","0.4"," 1.2"," 1.6"," 0.2","0.1","0.3","0.2","0.6"," 1.3","0%","1.3","61","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"407","Troy Williams","  652165","HOU","6'7""","210","Indiana","USA","Undrafted","Undrafted","Undrafted","-6.2","2017","SF","22","30","16","18.6"," 2.4"," 5.6","0.437","0.6"," 2.1","0.290","1.8"," 3.5","0.524","0.491","0.7"," 1.1","0.656","0.5"," 1.8"," 2.3"," 0.8","0.9","0.3","1.1","2.0"," 6.2","0%","1.3","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"408","AJ Hammons","  650000","DAL","7'0""","260","Purdue","USA","2016","2","46","-0.6","2017","C","24","22"," 0"," 7.4"," 0.8"," 1.9","0.405","0.2"," 0.5","0.500","0.5"," 1.5","0.375","0.464","0.4"," 0.9","0.450","0.4"," 1.3"," 1.6"," 0.2","0.0","0.6","0.5","1.0"," 2.2","0%","1.3","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"409","Michael Gbinije","  650000","DET","6'7""","200","Syracuse","USA","2016","2","49","-4.5","2017","SG","24"," 9"," 0"," 3.6"," 0.1"," 1.1","0.100","0.0"," 0.4","0.000","0.1"," 0.7","0.167","0.100","0.2"," 0.2","1.000","0.2"," 0.1"," 0.3"," 0.2","0.0","0.0","0.0","0.2"," 0.4","4.25%","1.3","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"410","Georges Niang","  650000","IND","6'8""","230","Iowa State","USA","2016","2","50","2","2017","PF","23","23"," 0"," 4.0"," 0.4"," 1.6","0.250","0.0"," 0.5","0.083","0.3"," 1.0","0.333","0.264","0.1"," 0.1","1.000","0.1"," 0.7"," 0.7"," 0.2","0.1","0.0","0.2","0.3"," 0.9","3.30%","1.3","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"411","Briante Weber","  623447","CHA","6'2""","165","Virginia Commonwealth","USA","Undrafted","Undrafted","Undrafted","-12.2","2017","PG","24","20"," 0","10.3"," 1.3"," 3.0","0.417","0.1"," 0.5","0.100","1.2"," 2.5","0.480","0.425","0.6"," 0.8","0.688","0.4"," 0.9"," 1.3"," 1.1","0.6","0.1","0.4","0.8"," 3.1","5.75%","1.3","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"412","Donatas Motiejunas","  607491","NOP","7'0""","222","None","Lithuania","2011","1","20","-11.6","2017","PF","26","34"," 0","14.1"," 1.7"," 4.1","0.413","0.3"," 1.4","0.234","1.4"," 2.7","0.505","0.453","0.7"," 1.4","0.510","0.8"," 2.2"," 3.0"," 0.9","0.5","0.3","0.9","1.6"," 4.4","6%","1.3","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"413","Jake Layman","  600000","POR","6'9""","210","Maryland","USA","2016","2","47","-0.4","2017","SF","22","35"," 1"," 7.1"," 0.7"," 2.5","0.292","0.4"," 1.5","0.255","0.4"," 1.1","0.342","0.365","0.4"," 0.5","0.765","0.2"," 0.5"," 0.7"," 0.3","0.3","0.1","0.3","0.6"," 2.2","9.90%","1.3","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"414","Joel Bolomboy","  600000","UTA","6'9""","235","Weber State","Ukraine","2016","2","52","9.1","2017","PF","23","12"," 0"," 4.4"," 0.8"," 1.3","0.563","0.1"," 0.3","0.250","0.7"," 1.0","0.667","0.594","0.3"," 0.5","0.500","0.3"," 1.1"," 1.4"," 0.2","0.1","0.2","0.2","0.1"," 1.8","5%","1.3","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"415","Toney Douglas","  564868","MEM","6'2""","195","Florida State","USA","2009","1","29","1.1","2017","PG","30","24"," 0","16.4"," 1.8"," 4.9","0.368","0.3"," 1.8","0.167","1.5"," 3.1","0.480","0.397","1.0"," 1.2","0.828","0.5"," 2.0"," 2.5"," 2.3","0.8","0.2","0.9","2.1"," 4.9","0%","1.3","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"416","Treveon Graham","  543471","CHA","6'6","226","Virginia Commonwealth","USA","Undrafted","Undrafted","Undrafted","-10.3","2017","SG","23","27"," 1"," 7.0"," 0.7"," 1.5","0.475","0.3"," 0.6","0.600","0.4"," 0.9","0.400","0.588","0.4"," 0.6","0.667","0.2"," 0.6"," 0.8"," 0.2","0.2","0.0","0.1","0.7"," 2.1","5.75%","1.3","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"417","Kay Felder","  543471","CLE","5'9""","176","None","USA","2016","2","54","-7","2017","PG","21","42"," 0"," 9.2"," 1.5"," 3.8","0.392","0.2"," 0.5","0.318","1.3"," 3.2","0.404","0.415","0.8"," 1.2","0.714","0.1"," 0.9"," 1.0"," 1.4","0.4","0.2","0.7","0.9"," 4.0","5.33%","1.3","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"418","Nicolas Brussino","  543471","DAL","6'8""","215","None","Argentina","Undrafted","Undrafted","Undrafted","-10.2","2017","SG","23","54"," 2"," 9.6"," 1.0"," 2.6","0.369","0.5"," 1.8","0.305","0.4"," 0.9","0.500","0.472","0.3"," 0.4","0.773","0.5"," 1.3"," 1.8"," 0.9","0.3","0.1","0.5","0.8"," 2.8","0%","1.3","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"419","Dorian Finney-Smith","  543471","DAL","6'8""","220","Florida","USA","Undrafted","Undrafted","Undrafted","-2.7","2017","PF","23","81","35","20.3"," 1.5"," 4.1","0.372","0.7"," 2.4","0.293","0.8"," 1.8","0.479","0.456","0.6"," 0.8","0.754","0.7"," 2.1"," 2.7"," 0.8","0.6","0.3","0.6","1.5"," 4.3","0%","1.3","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"420","Patrick McCaw","  543471","GSW","6'7""","185","Nevada-Las Vegas","USA","2016","2","38","-2.9","2017","SG","21","71","20","15.1"," 1.5"," 3.5","0.433","0.6"," 1.7","0.333","0.9"," 1.7","0.533","0.516","0.4"," 0.5","0.784","0.3"," 1.1"," 1.4"," 1.1","0.5","0.2","0.5","0.9"," 4.0","12.30%","1.3","67","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"421","Kyle Wiltjer","  543471","HOU","6'10""","240","Gonzaga","Canada","Undrafted","Undrafted","Undrafted","-37.7","2017","PF","24","14"," 0"," 3.1"," 0.3"," 1.0","0.286","0.3"," 0.9","0.308","0.0"," 0.1","0.000","0.429","0.1"," 0.1","0.500","0.3"," 0.4"," 0.7"," 0.1","0.2","0.1","0.4","0.3"," 0.9","0%","1.3","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"422","Chinanu Onuaku","  543471","HOU","6'10""","245","Louisville","USA","2016","2","37","-41.9","2017","C","20"," 5"," 1","10.4"," 1.0"," 1.4","0.714","0.0"," 0.0","   NA","1.0"," 1.4","0.714","0.714","0.8"," 0.8","1.000","0.4"," 1.6"," 2.0"," 0.6","0.6","0.2","0.8","1.2"," 2.8","0%","1.3","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"423","Diamond Stone","  543471","LAC","6'11""","255","Maryland","USA","2016","2","40","-54","2017","C","19"," 7"," 0"," 3.4"," 0.4"," 1.9","0.231","0.0"," 0.0","   NA","0.4"," 1.9","0.231","0.231","0.6"," 0.6","1.000","0.1"," 0.7"," 0.9"," 0.0","0.0","0.1","0.3","0.7"," 1.4","12.30%","1.3","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"424","Rodney McGruder","  543471","MIA","6'4""","205","Kansas State","USA","Undrafted","Undrafted","Undrafted","0.4","2017","SG","25","78","65","25.2"," 2.4"," 5.9","0.413","0.9"," 2.8","0.332","1.5"," 3.1","0.488","0.492","0.6"," 0.9","0.620","1.2"," 2.1"," 3.3"," 1.6","0.6","0.2","0.7","1.8"," 6.4","0%","1.3","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"425","Cheick Diallo","  543471","NOP","6'9""","220","Kansas","Mali","2016","2","33","-12.1","2017","PF","20","17"," 0","11.7"," 2.1"," 4.5","0.474","0.0"," 0.0","   NA","2.1"," 4.5","0.474","0.474","0.9"," 1.2","0.714","1.4"," 2.9"," 4.3"," 0.2","0.2","0.4","0.4","1.0"," 5.1","6%","1.3","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"426","Ron Baker","  543471","NYK","6'4""","220","Wichita State","USA","Undrafted","Undrafted","Undrafted","-2.6","2017","SG","23","52","13","16.5"," 1.6"," 4.2","0.378","0.4"," 1.7","0.267","1.1"," 2.5","0.450","0.431","0.5"," 0.8","0.651","0.2"," 1.7"," 1.9"," 2.1","0.7","0.2","1.1","1.4"," 4.1","8.82%","1.3","31","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"427","Marshall Plumlee","  543471","NYK","7'0""","250","Duke","USA","Undrafted","Undrafted","Undrafted","1.5","2017","C","24","21"," 1"," 8.1"," 0.8"," 1.4","0.533","0.0"," 0.0","   NA","0.8"," 1.4","0.533","0.533","0.4"," 0.9","0.421","1.1"," 1.3"," 2.4"," 0.5","0.2","0.2","0.6","1.1"," 1.9","8.82%","1.3","31","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"428","Maurice Ndour","  543471","NYK","6'9""","200","Ohio U.","Senegal","Undrafted","Undrafted","Undrafted","-0.7","2017","PF","24","32"," 4","10.3"," 1.2"," 2.7","0.453","0.0"," 0.2","0.143","1.2"," 2.5","0.481","0.459","0.6"," 0.8","0.731","0.7"," 1.3"," 2.0"," 0.3","0.5","0.3","0.4","0.9"," 3.1","8.82%","1.3","31","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"429","Semaj Christon","  543471","OKC","6'3""","190","Xavier","USA","2014","2","55","-5.9","2017","PG","24","64"," 1","15.2"," 1.2"," 3.5","0.345","0.2"," 1.0","0.190","1.0"," 2.5","0.406","0.372","0.3"," 0.5","0.548","0.3"," 1.1"," 1.4"," 2.0","0.4","0.1","0.7","1.2"," 2.9","5.25%","1.3","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"430","Derrick Jones Jr","  543471","PHX","6'7""","190","Nevada-Las Vegas","USA","Undrafted","Undrafted","Undrafted","3.8","2017","SF","19","32"," 8","17.0"," 2.1"," 3.8","0.562","0.1"," 0.3","0.273","2.0"," 3.4","0.591","0.574","0.9"," 1.3","0.707","1.2"," 1.3"," 2.5"," 0.4","0.4","0.4","0.4","2.0"," 5.3","4.54%","1.3","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"431","Tim Quarterman","  543471","POR","6'6","190","Louisiana State","USA","Undrafted","Undrafted","Undrafted","2.8","2017","SG","22","16"," 0"," 5.0"," 0.8"," 1.8","0.448","0.3"," 0.8","0.385","0.5"," 1.0","0.500","0.534","0.0"," 0.2","0.000","0.3"," 0.6"," 0.9"," 0.7","0.1","0.2","0.7","0.4"," 1.9","9.90%","1.3","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"432","Davis Bertans","  543471","SAS","6'10""","210","None","Latvia","2011","2","42","5.7","2017","PF","24","67"," 6","12.1"," 1.5"," 3.5","0.440","1.0"," 2.6","0.399","0.5"," 0.9","0.557","0.588","0.4"," 0.5","0.824","0.3"," 1.1"," 1.5"," 0.7","0.3","0.4","0.5","1.1"," 4.5","0%","1.3","61","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"433","Bryn Forbes","  543471","SAS","6'3""","190","Michigan State","USA","Undrafted","Undrafted","Undrafted","-9.8","2017","SG","23","36"," 0"," 7.9"," 1.0"," 2.8","0.364","0.5"," 1.5","0.321","0.5"," 1.3","0.413","0.449","0.1"," 0.2","0.833","0.1"," 0.6"," 0.6"," 0.6","0.0","0.0","0.3","0.6"," 2.6","0%","1.3","61","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"434","Fred VanVleet","  543471","TOR","6'0""","195","Wichita State","USA","Undrafted","Undrafted","Undrafted","9.7","2017","PG","22","37"," 0"," 7.9"," 1.1"," 3.0","0.351","0.3"," 0.8","0.379","0.8"," 2.2","0.341","0.401","0.5"," 0.6","0.818","0.1"," 1.0"," 1.1"," 0.9","0.4","0.1","0.4","1.0"," 2.9","13.60%","1.3","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"435","Daniel Ochefu","  543471","WAS","6'11""","245","Villanova","USA","Undrafted","Undrafted","Undrafted","-17.8","2017","C","23","19"," 0"," 3.9"," 0.6"," 1.4","0.444","0.0"," 0.0","   NA","0.6"," 1.4","0.444","0.444","0.0"," 0.1","0.000","0.3"," 0.9"," 1.2"," 0.2","0.1","0.0","0.2","0.9"," 1.3","8.95%","1.3","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
