"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"378","Rafer Alston","  423500","MIL","6'2""","173","Fresno State","USA","1998","2","39","-4.1","2001","PG","24","37"," 2"," 7.8"," 0.8"," 2.3","0.357","0.2","0.8","0.267"," 0.6"," 1.5","0.407","0.405","0.2"," 0.4","0.692","0.1"," 0.7"," 0.8","1.8","0.4","0.0","0.5","0.7"," 2.1","7.65%","3.4","52","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"379","Todd MacCulloch","  423500","PHI","7'0""","255","Washington","Canada","1999","2","47","-1.6","2001","C","25","63"," 3"," 9.5"," 1.7"," 2.9","0.589","0.0","0.0","   NA"," 1.7"," 2.9","0.589","0.589","0.7"," 1.0","0.636","1.1"," 1.6"," 2.7","0.2","0.1","0.3","0.4","1.5"," 4.1","3.07%","3.4","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"380","Derrick Dial","  423500","SAS","6'4""","185","Eastern Michigan","USA","1998","2","52","6.7","2001","SG","25","33"," 0"," 6.3"," 1.1"," 2.5","0.434","0.1","0.3","0.200"," 1.0"," 2.2","0.466","0.446","0.4"," 0.6","0.571","0.4"," 0.8"," 1.2","0.6","0.1","0.2","0.4","0.7"," 2.6","0%","3.4","58","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"381","Calvin Booth","  423500","DAL","6'11""","241","Penn State","USA","1999","2","35","-6.3","2001","C","24","55","29","17.0"," 2.2"," 4.6","0.476","0.0","0.0","   NA"," 2.2"," 4.6","0.476","0.476","1.0"," 1.4","0.679","1.4"," 3.1"," 4.5","0.8","0.5","2.0","1.0","2.7"," 5.3","0%","3.4","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"382","Obinna Ekezie","  423500","DAL","6'9""","260","Maryland","Nigeria","1999","2","37","-10.1","2001","PF","25","33"," 0"," 8.5"," 1.0"," 2.5","0.395","0.0","0.0","   NA"," 1.0"," 2.5","0.395","0.395","1.1"," 1.6","0.698","0.9"," 1.4"," 2.4","0.3","0.2","0.2","0.4","1.5"," 3.1","0%","3.4","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"383","Hanno Mottola","  316969","ATL","6'11""","247","Utah","Finland","2000","2","40","-11.5","2001","SF","24","73"," 3","13.5"," 1.7"," 3.8","0.444","0.0","0.0","0.000"," 1.7"," 3.8","0.449","0.444","1.0"," 1.2","0.811","0.7"," 1.7"," 2.4","0.3","0.2","0.1","0.9","2.2"," 4.4","6%","3.4","25","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"384","Mark Blount","  316969","BOS","7'0""","230","Pittsburgh","USA","1997","2","54","-2","2001","C","25","64","50","17.2"," 1.6"," 3.1","0.505","0.0","0.0","   NA"," 1.6"," 3.1","0.505","0.505","0.7"," 1.0","0.697","1.5"," 2.1"," 3.6","0.5","0.6","1.2","1.0","2.9"," 3.9","5.15%","3.4","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"385","Milt Palacio","  316969","BOS","6'3""","195","Colorado State","Belize","Undrafted","Undrafted","Undrafted","-0.7","2001","PG","22","58"," 6","19.7"," 2.2"," 4.6","0.472","0.2","0.6","0.333"," 2.0"," 4.0","0.494","0.494","1.3"," 1.6","0.848","0.4"," 1.3"," 1.8","2.6","0.8","0.0","1.4","1.4"," 5.9","5.15%","3.4","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"386","Chris Herren","  316969","BOS","6'2""","190","Fresno State","USA","1999","2","33","0.2","2001","PG","25","25"," 7","16.3"," 1.2"," 3.8","0.302","0.6","2.2","0.291"," 0.5"," 1.6","0.317","0.385","0.4"," 0.5","0.750","0.2"," 0.7"," 0.8","2.2","0.6","0.0","0.8","1.7"," 3.3","5.15%","3.4","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"387","Soumaila Samake","  316969","NJN","7'0""","224","None","Mali","2000","2","36","-5.5","2001","C","22","34"," 0"," 6.6"," 0.5"," 1.4","0.375","0.0","0.0","   NA"," 0.5"," 1.4","0.375","0.375","0.3"," 0.7","0.417","0.6"," 0.9"," 1.6","0.0","0.1","0.4","0.1","0.7"," 1.4","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"388","Stephen Jackson","  316969","NJN","6'8""","218","Butler Community College","USA","1997","2","42","-4","2001","SF","22","77","40","21.6"," 3.2"," 7.4","0.425","0.7","2.0","0.335"," 2.5"," 5.4","0.458","0.470","1.3"," 1.8","0.719","0.5"," 2.2"," 2.7","1.8","1.1","0.2","1.7","2.2"," 8.2","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"389","Lee Nailon","  316969","CHH","6'8""","241","Texas Christian","USA","1999","2","43","2.6","2001","SF","25","42"," 0","11.2"," 1.6"," 3.2","0.485","0.0","0.0","0.000"," 1.6"," 3.2","0.489","0.485","0.8"," 1.0","0.744","0.7"," 1.5"," 2.2","0.6","0.2","0.1","0.6","1.4"," 3.9","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"390","Terrance Roberson","  316969","CHH","'","","Fresno State","USA","Undrafted","Undrafted","Undrafted","-23.1","2001","SF","24"," 3"," 0"," 4.3"," 0.0"," 0.7","0.000","0.0","0.3","0.000"," 0.0"," 0.3","0.000","0.000","0.0"," 0.0","   NA","0.0"," 0.3"," 0.3","0.3","0.0","0.0","0.7","1.0"," 0.0","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"391","AJ Guyton","  316969","CHI","6'1""","180","Indiana","USA","2000","2","32","-10.9","2001","PG","22","33"," 8","19.1"," 2.4"," 5.8","0.406","0.8","2.1","0.391"," 1.5"," 3.7","0.415","0.477","0.5"," 0.5","0.833","0.3"," 0.8"," 1.1","1.9","0.3","0.2","0.7","1.1"," 6.0","3.75%","3.4","15","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"392","Jake Voskuhl","  316969","CHI","6'11""","245","Connecticut","USA","2000","2","33","-20.6","2001","C","23","16"," 2"," 8.9"," 0.7"," 1.6","0.440","0.0","0.0","   NA"," 0.7"," 1.6","0.440","0.440","0.5"," 0.9","0.571","0.8"," 1.4"," 2.1","0.3","0.3","0.4","0.8","2.4"," 1.9","3.75%","3.4","15","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"393","Khalid El-Amin","  316969","CHI","'","","Connecticut","USA","2000","2","34","-9.1","2001","PG","21","50","14","18.7"," 2.3"," 6.2","0.370","0.6","1.7","0.333"," 1.7"," 4.5","0.383","0.415","1.1"," 1.4","0.778","0.4"," 1.2"," 1.6","2.9","1.0","0.0","1.1","2.0"," 6.3","3.75%","3.4","15","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"394","Eduardo Najera","  316969","DAL","6'8""","234","Oklahoma","Mexico","2000","2","38","-6","2001","PF","24","40"," 4","10.8"," 1.5"," 2.8","0.523","0.0","0.1","0.333"," 1.4"," 2.7","0.528","0.527","0.4"," 0.8","0.424","1.0"," 1.4"," 2.4","0.7","0.3","0.2","0.4","1.2"," 3.3","0%","3.4","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"395","Brian Cardinal","  316969","DET","6'8""","245","Purdue","USA","2000","2","44","-11.7","2001","PF","23","15"," 0"," 8.4"," 0.7"," 2.1","0.323","0.0","0.3","0.000"," 0.7"," 1.7","0.385","0.323","0.7"," 1.2","0.611","0.5"," 1.0"," 1.5","0.2","0.5","0.1","0.6","1.8"," 2.1","4.25%","3.4","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"396","Marc Jackson","  316969","GSW","6'10""","270","Temple","USA","1997","2","37","-8.2","2001","C","26","48","35","29.4"," 4.9","10.6","0.467","0.1","0.5","0.217"," 4.8","10.1","0.478","0.471","3.2"," 4.0","0.802","2.5"," 5.0"," 7.5","1.2","0.7","0.6","1.9","2.9","13.2","12.30%","3.4","17","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"397","Chris Porter","  316969","GSW","6'7""","218","Auburn","","2000","2","55","-11.7","2001","SF","22","51","35","22.5"," 3.4"," 8.7","0.389","0.0","0.1","0.000"," 3.4"," 8.6","0.393","0.389","1.8"," 2.8","0.667","1.7"," 2.0"," 3.7","1.2","0.9","0.1","1.2","2.2"," 8.6","12.30%","3.4","17","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"398","Dan Langhi","  316969","HOU","6'11""","220","Vanderbilt","USA","2000","2","31","-8.7","2001","SF","23","33"," 0"," 7.3"," 1.1"," 3.0","0.374","0.0","0.0","0.000"," 1.1"," 3.0","0.378","0.374","0.5"," 0.9","0.552","0.4"," 0.8"," 1.2","0.1","0.2","0.0","0.2","0.5"," 2.7","0%","3.4","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"399","Zendon Hamilton","  316969","LAC","6'11""","254","St. John's (NY)","USA","Undrafted","Undrafted","Undrafted","-20.1","2001","C","25"," 3"," 0"," 6.3"," 0.7"," 3.0","0.222","0.0","0.0","   NA"," 0.7"," 3.0","0.222","0.222","1.7"," 2.7","0.625","1.0"," 1.7"," 2.7","0.0","0.0","0.0","0.7","1.3"," 3.0","12.30%","3.4","31","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"400","Slava Medvedenko","  316969","LAL","6'10""","250","None","Ukraine","Undrafted","Undrafted","Undrafted","1.1","2001","PF","21"," 7"," 0"," 5.6"," 1.7"," 3.6","0.480","0.1","0.1","1.000"," 1.6"," 3.4","0.458","0.500","1.0"," 1.7","0.583","0.1"," 1.1"," 1.3","0.3","0.1","0.1","0.4","1.3"," 4.6","12.30%","3.4","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"401","Mike Penberthy","  316969","LAL","6'3""","180","Master's","USA","Undrafted","Undrafted","Undrafted","-1.6","2001","PG","26","53"," 0","16.1"," 1.7"," 4.2","0.414","1.0","2.6","0.396"," 0.7"," 1.6","0.446","0.538","0.5"," 0.6","0.903","0.2"," 1.0"," 1.2","1.3","0.4","0.0","0.6","1.1"," 5.0","12.30%","3.4","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"402","Eddie House","  316969","MIA","6'1""","180","Arizona State","USA","2000","2","37","-0.4","2001","PG","22","50"," 0","11.0"," 2.1"," 4.9","0.421","0.4","1.1","0.345"," 1.7"," 3.8","0.443","0.460","0.5"," 0.7","0.686","0.1"," 0.7"," 0.8","1.0","0.3","0.0","0.7","1.2"," 5.0","0%","3.4","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"403","Jason Hart","  316969","MIL","6'2""","181","Syracuse","USA","2000","2","49","-11","2001","PG","22"," 1"," 0","10.0"," 1.0"," 1.0","1.000","0.0","0.0","   NA"," 1.0"," 1.0","1.000","1.000","0.0"," 0.0","   NA","0.0"," 0.0"," 0.0","1.0","0.0","0.0","2.0","0.0"," 2.0","7.65%","3.4","52","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"404","Michael Redd","  316969","MIL","6'6","214","Ohio State","USA","2000","2","43","-12.8","2001","SG","21"," 6"," 0"," 5.8"," 0.8"," 3.2","0.263","0.0","0.5","0.000"," 0.8"," 2.7","0.313","0.263","0.5"," 1.0","0.500","0.5"," 0.2"," 0.7","0.2","0.2","0.0","0.2","0.3"," 2.2","7.65%","3.4","52","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"405","Lavor Postell","  316969","NYK","6'5""","205","St. John's (NY)","USA","2000","2","39","0.5","2001","SG","22","26"," 0"," 6.5"," 0.7"," 2.1","0.315","0.1","0.4","0.273"," 0.5"," 1.7","0.326","0.343","0.8"," 1.0","0.815","0.3"," 0.7"," 1.0","0.2","0.2","0.1","0.7","0.5"," 2.3","8.82%","3.4","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"406","Olumide Oyedeji","  316969","SEA","6'10""","240","None","Nigeria","2000","2","42","11.6","2001","C","19","30"," 1"," 7.4"," 0.6"," 1.2","0.486","0.0","0.0","   NA"," 0.6"," 1.2","0.486","0.486","0.3"," 0.4","0.750","0.8"," 1.4"," 2.2","0.1","0.2","0.3","0.4","1.3"," 1.5","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"407","Ruben Wolkowyski","  316969","SEA","6'10""","270","None","Argentina","Undrafted","Undrafted","Undrafted","3.3","2001","PF","27","34"," 1"," 9.0"," 0.7"," 2.3","0.316","0.0","0.1","0.000"," 0.7"," 2.3","0.325","0.316","0.7"," 1.0","0.735","0.4"," 1.0"," 1.4","0.1","0.2","0.5","0.4","1.1"," 2.2","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"408","Pepe Sanchez","  316969","PHI","'","","Temple","Argentina","Undrafted","Undrafted","Undrafted","-2.8","2001","PG","23","29"," 0"," 5.2"," 0.3"," 1.0","0.321","0.0","0.0","0.000"," 0.3"," 0.9","0.333","0.321","0.1"," 0.1","1.000","0.1"," 0.4"," 0.5","1.4","0.4","0.0","0.2","0.7"," 0.7","3.07%","3.4","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"409","Daniel Santiago","  316969","PHX","7'1""","256","Saint Vincent","Puerto Rico","Undrafted","Undrafted","Undrafted","1.2","2001","C","24","54"," 2","10.8"," 1.2"," 2.5","0.478","0.0","0.0","   NA"," 1.2"," 2.5","0.478","0.478","0.8"," 1.1","0.689","0.6"," 1.2"," 1.9","0.2","0.3","0.4","0.9","1.9"," 3.1","4.54%","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"410","Paul McPherson","  316969","GSW","6'4""","210","DePaul","USA","Undrafted","Undrafted","Undrafted","-0.1","2001","PG","22","55"," 0","10.8"," 2.0"," 3.9","0.505","0.0","0.2","0.167"," 1.9"," 3.7","0.525","0.509","0.8"," 1.1","0.724","0.7"," 0.7"," 1.4","0.7","0.5","0.1","0.9","1.5"," 4.8","12.30%","3.4","17","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"411","Ruben Garces","  316969","GSW","'","","Providence","USA","Undrafted","Undrafted","Undrafted","13.6","2001","PF","27","13"," 0"," 5.6"," 0.5"," 1.7","0.318","0.0","0.0","   NA"," 0.5"," 1.7","0.318","0.318","0.2"," 0.6","0.250","1.2"," 1.0"," 2.2","0.4","0.2","0.2","0.4","1.1"," 1.2","12.30%","3.4","17","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"412","Jabari Smith","  316969","SAC","6'11""","250","Louisiana State","USA","2000","2","45","-0.6","2001","C","23"," 9"," 0"," 7.3"," 1.2"," 2.4","0.500","0.0","0.0","   NA"," 1.2"," 2.4","0.500","0.500","0.4"," 0.7","0.667","0.1"," 0.8"," 0.9","0.7","0.4","0.0","0.3","0.8"," 2.9","12.30%","3.4","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"413","Ira Newble","  316969","SAS","6'7""","215","Miami (OH)","USA","Undrafted","Undrafted","Undrafted","-17.1","2001","SF","26","27"," 6"," 6.8"," 0.8"," 2.0","0.382","0.1","0.3","0.444"," 0.6"," 1.7","0.370","0.418","0.3"," 0.6","0.500","0.5"," 0.8"," 1.3","0.2","0.1","0.1","0.3","0.7"," 2.0","0%","3.4","58","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"414","Garth Joseph","  316969","DEN","7'2""","306","Saint Rose","USA","Undrafted","Undrafted","Undrafted","-34.2","2001","C","27"," 4"," 0"," 4.0"," 0.3"," 1.3","0.200","0.0","0.0","   NA"," 0.3"," 1.3","0.200","0.200","0.0"," 0.5","0.000","0.5"," 0.0"," 0.5","0.3","0.0","0.3","0.5","0.3"," 0.5","4.63%","3.4","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"415","Mike Smith","  316969","WAS","6'8""","195","Louisiana-Monroe","USA","2000","2","35","-3.8","2001","SF","24","17"," 0","10.6"," 1.1"," 3.5","0.322","0.2","1.1","0.167"," 0.9"," 2.4","0.390","0.347","0.6"," 0.9","0.625","0.6"," 0.7"," 1.3","0.6","0.3","0.2","0.4","0.5"," 3.0","8.95%","3.4","19","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"416","Anthony Miller","   40000","PHI","6'9""","255","Michigan State","USA","1994","2","39","-36.8","2001","PF","29"," 4"," 0"," 2.8"," 0.3"," 0.5","0.500","0.0","0.0","   NA"," 0.3"," 0.5","0.500","0.500","0.0"," 0.0","   NA","0.0"," 0.5"," 0.5","0.0","0.0","0.0","0.3","0.3"," 0.5","3.07%","3.4","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"417","Jamal Robinson","   40000","MIA","'","","Virginia","USA","1997","","","-9.2","2001","SF","27"," 6"," 0","12.0"," 0.5"," 3.7","0.136","0.0","0.3","0.000"," 0.5"," 3.3","0.150","0.136","0.0"," 0.0","   NA","0.5"," 1.3"," 1.8","0.3","1.0","0.0","0.5","1.2"," 1.0","0%","3.4","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"418","AC Green"," 2250000","MIA","6'9""","225","Oregon State","USA","1985","1","23","3.7","2001","PF","37","82"," 1","17.2"," 1.8"," 4.0","0.444","0.0","0.1","0.000"," 1.8"," 3.9","0.453","0.444","1.0"," 1.4","0.712","1.3"," 2.5"," 3.8","0.5","0.4","0.1","0.5","1.5"," 4.5","0%","3.4","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"419","Courtney Alexander"," 1319400","WAS","6'5""","205","Fresno State","USA","2000","1","13","-10","2001","PG","27","26"," 0"," 8.7"," 0.7"," 2.2","0.321","0.2","0.6","0.250"," 0.5"," 1.5","0.350","0.357","0.5"," 0.7","0.667","0.0"," 1.0"," 1.0","1.4","0.6","0.0","1.0","1.1"," 2.0","8.95%","3.4","19","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"420","Steve Smith"," 8100000","POR","6'8""","221","Michigan State","USA","1991","1","5","5.2","2001","NA","NA","NA","NA","  NA","  NA","  NA","   NA"," NA"," NA","   NA","  NA","  NA","   NA","   NA"," NA","  NA","   NA"," NA","  NA","  NA"," NA"," NA"," NA"," NA"," NA","  NA","9.90%","3.4","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"421","Wang Zhi-zhi","  465850","DAL","7'1""","220","None","China","1999","2","36","-32","2001","C","23"," 5"," 0"," 7.6"," 1.6"," 3.8","0.421","0.0","0.4","0.000"," 1.6"," 3.4","0.471","0.421","1.6"," 2.0","0.800","0.2"," 1.2"," 1.4","0.0","0.0","0.0","0.2","1.6"," 4.8","0%","3.4","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
