"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"195","Vince Carter"," 3180000","DAL","6'6","220","North Carolina","USA","1998","1","5","4","2014","SG","37","81"," 0","24.4"," 4.1","10.0","0.407","1.8","4.6","0.394","2.3"," 5.4","0.418","0.497","2.0","2.4","0.821","0.8","2.7"," 3.5"," 2.6","0.8","0.4","1.3","2.6","11.9","0%","1.5","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"196","Ed Davis"," 3153860","MEM","6'10""","225","North Carolina","USA","2010","1","13","2.8","2014","PF","24","63"," 4","15.2"," 2.5"," 4.6","0.534","0.0","0.0","   NA","2.5"," 4.6","0.534","0.534","0.7","1.4","0.528","1.5","2.7"," 4.1"," 0.4","0.3","0.7","0.6","1.8"," 5.7","0%","1.5","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"197","Jerryd Bayless"," 3135000","BOS","6'3""","200","Arizona","USA","2008","1","11","-3.5","2014","PG","25","72","19","23.4"," 3.4"," 8.6","0.402","1.1","2.9","0.358","2.4"," 5.6","0.425","0.464","1.3","1.6","0.797","0.3","1.7"," 2.0"," 2.7","0.8","0.1","1.1","2.2"," 9.3","5.15%","1.5","25","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"198","Lavoy Allen"," 3120000","IND","6'9""","255","Temple","USA","2011","2","50","-8.8","2014","PF","24","65"," 2","16.5"," 2.1"," 4.6","0.447","0.0","0.2","0.154","2.0"," 4.4","0.460","0.450","0.5","0.8","0.660","1.8","3.0"," 4.8"," 1.1","0.4","0.5","0.7","1.9"," 4.7","3.30%","1.5","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"199","Patrick Patterson"," 3105301","TOR","6'9""","235","Kentucky","USA","2010","1","14","5.5","2014","PF","24","65","13","23.6"," 3.5"," 7.5","0.460","0.8","2.3","0.364","2.6"," 5.2","0.503","0.516","0.8","1.1","0.704","1.8","3.5"," 5.3"," 1.2","0.8","0.6","1.0","2.4"," 8.5","13.60%","1.5","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"200","Alexey Shved"," 3066667","MIN","6'6","187","None","Russia","Undrafted","Undrafted","Undrafted","-3.6","2014","SG","25","63"," 0","10.5"," 1.2"," 3.8","0.321","0.5","1.6","0.294","0.7"," 2.1","0.341","0.384","1.1","1.4","0.756","0.3","1.0"," 1.3"," 1.1","0.4","0.3","0.8","0.6"," 4.0","9.85%","1.5","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"201","Larry Sanders"," 3053368","MIL","6'11""","235","Virginia Commonwealth","USA","2010","1","15","-8.8","2014","C","25","23","20","25.4"," 3.3"," 7.0","0.469","0.0","0.0","0.000","3.3"," 7.0","0.472","0.469","1.1","2.4","0.473","2.6","4.6"," 7.2"," 0.8","0.8","1.7","1.1","3.2"," 7.7","7.65%","1.5","15","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"202","Mike Dunleavy"," 3000000","CHI","6'9""","230","Duke","USA","2002","1","3","3.2","2014","SF","33","82","61","31.5"," 4.1"," 9.4","0.430","1.5","4.0","0.380","2.6"," 5.5","0.467","0.510","1.7","2.0","0.854","0.6","3.6"," 4.2"," 2.3","0.8","0.6","1.3","2.0","11.3","3.75%","1.5","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"203","Randy Foye"," 3000000","DEN","6'4""","213","Villanova","USA","2006","1","7","-2.4","2014","SG","30","81","78","30.7"," 4.5","10.8","0.413","2.3","6.1","0.380","2.1"," 4.7","0.456","0.521","1.9","2.3","0.849","0.4","2.4"," 2.9"," 3.5","0.8","0.5","1.8","2.5","13.2","4.63%","1.5","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"204","Chris Copeland"," 3000000","IND","6'8""","235","Colorado","USA","Undrafted","Undrafted","Undrafted","-2.7","2014","SF","29","41"," 0"," 6.5"," 1.3"," 2.9","0.470","0.8","1.9","0.418","0.5"," 0.9","0.579","0.611","0.2","0.3","0.714","0.2","0.6"," 0.8"," 0.4","0.1","0.2","0.3","0.9"," 3.7","3.30%","1.5","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"205","Kosta Koufos"," 3000000","MEM","7'0""","265","Ohio State","USA","2008","1","23","1.7","2014","C","24","80","22","16.9"," 2.8"," 5.7","0.495","0.0","0.0","   NA","2.8"," 5.7","0.495","0.495","0.8","1.2","0.645","2.0","3.2"," 5.2"," 0.5","0.4","0.9","0.8","2.3"," 6.4","0%","1.5","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"206","Joel Freeland"," 3000000","POR","6'10""","225","None","Great Britain","2006","1","30","1.3","2014","C","26","52"," 0","14.0"," 1.5"," 3.1","0.475","0.0","0.0","0.000","1.5"," 3.1","0.481","0.475","0.4","0.6","0.690","1.7","2.3"," 4.0"," 0.7","0.2","0.4","0.6","1.8"," 3.3","9.90%","1.5","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"207","Dorell Wright"," 3000000","POR","6'9""","205","None","USA","2004","1","19","3.5","2014","SF","28","68","13","14.5"," 1.6"," 4.4","0.374","1.0","3.0","0.342","0.6"," 1.4","0.442","0.490","0.8","1.0","0.754","0.4","2.4"," 2.8"," 0.9","0.3","0.2","0.6","0.9"," 5.0","9.90%","1.5","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"208","Brandon Knight"," 2947800","MIL","6'3""","189","Kentucky","USA","2011","1","8","-8.6","2014","PG","22","72","69","33.3"," 6.4","15.2","0.422","1.5","4.7","0.325","4.9","10.5","0.466","0.473","3.6","4.5","0.802","0.6","2.9"," 3.5"," 4.9","1.0","0.2","2.6","2.0","17.9","7.65%","1.5","15","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"209","Harrison Barnes"," 2923920","GSW","6'8""","210","North Carolina","USA","2012","1","7","-0.7","2014","SF","21","78","24","28.3"," 3.5"," 8.7","0.399","0.8","2.4","0.347","2.6"," 6.3","0.419","0.448","1.7","2.3","0.718","0.8","3.1"," 4.0"," 1.5","0.8","0.3","1.1","2.0"," 9.5","12.30%","1.5","51","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO"
"210","Ben McLemore"," 2895960","SAC","6'5""","195","Kansas","USA","2013","1","7","-4.4","2014","SG","20","82","55","26.7"," 3.1"," 8.3","0.376","1.2","3.6","0.320","2.0"," 4.7","0.419","0.446","1.4","1.7","0.804","0.6","2.2"," 2.9"," 1.0","0.5","0.2","1.2","2.5"," 8.8","12.30%","1.5","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"211","Jimmer Fredette"," 2813399","CHI","6'2""","195","Brigham Young","USA","2011","1","10","-2.5","2014","SG","24","49"," 0","10.6"," 2.2"," 4.6","0.471","0.8","1.7","0.476","1.4"," 2.9","0.469","0.559","0.4","0.4","0.905","0.2","0.9"," 1.1"," 1.3","0.3","0.1","1.0","0.7"," 5.6","3.75%","1.5","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"212","Will Bynum"," 2790343","DET","6'0""","185","Georgia Tech","USA","Undrafted","Undrafted","Undrafted","-5.2","2014","PG","31","56"," 3","18.8"," 3.3"," 7.7","0.428","0.4","1.1","0.323","2.9"," 6.6","0.446","0.451","1.7","2.2","0.802","0.4","1.3"," 1.8"," 3.9","0.7","0.1","1.8","2.2"," 8.7","4.25%","1.5","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"213","Kevin Seraphin"," 2761113","WAS","6'10""","278","Le Moyne","France","2010","1","17","-2.3","2014","C","24","53"," 1","10.9"," 2.1"," 4.2","0.505","0.0","0.0","   NA","2.1"," 4.2","0.505","0.505","0.5","0.6","0.871","1.0","1.4"," 2.4"," 0.3","0.1","0.5","0.8","1.9"," 4.7","8.95%","1.5","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"214","Marco Belinelli"," 2750000","SAS","6'5""","210","None","Italy","2007","1","18","6.5","2014","SF","27","80","25","25.2"," 4.2"," 8.7","0.485","1.6","3.7","0.430","2.6"," 5.0","0.525","0.576","1.4","1.6","0.847","0.2","2.6"," 2.8"," 2.2","0.6","0.1","1.2","1.6","11.4","0%","1.5","62","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"215","Kemba Walker"," 2709720","CHA","6'1""","184","Connecticut","USA","2011","1","9","2.4","2014","PG","23","73","73","35.8"," 6.2","15.7","0.393","1.5","4.5","0.333","4.7","11.2","0.417","0.441","3.9","4.6","0.837","0.5","3.7"," 4.2"," 6.1","1.2","0.4","2.3","1.8","17.7","5.75%","1.5","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"216","Terrence Ross"," 2678640","TOR","6'6","195","Washington","USA","2012","1","8","2.4","2014","SG","22","81","62","26.7"," 3.9"," 9.3","0.423","2.0","5.0","0.395","1.9"," 4.2","0.458","0.531","1.0","1.2","0.837","0.5","2.6"," 3.1"," 1.0","0.8","0.3","1.1","2.3","10.9","13.60%","1.5","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"217","Greg Stiemsma"," 2676000","NOP","6'11""","260","Wisconsin","USA","Undrafted","Undrafted","Undrafted","-7.8","2014","C","28","55","20","18.3"," 1.3"," 2.2","0.574","0.0","0.0","0.000","1.3"," 2.2","0.579","0.574","0.3","0.6","0.594","1.3","2.8"," 4.1"," 0.7","0.6","1.0","0.8","3.1"," 2.9","6%","1.5","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"218","Kentavious Caldwell-Pope"," 2653080","DET","6'5""","205","Georgia","USA","2013","1","8","-1.5","2014","SG","20","80","41","19.8"," 2.3"," 5.8","0.396","0.7","2.3","0.319","1.5"," 3.4","0.447","0.460","0.6","0.8","0.770","0.5","1.5"," 2.0"," 0.7","0.9","0.2","0.4","1.8"," 5.9","4.25%","1.5","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"219","Josh McRoberts"," 2652000","CHA","6'10""","240","Duke","USA","2007","2","37","1.1","2014","PF","26","78","78","30.3"," 3.2"," 7.3","0.436","1.3","3.7","0.361","1.8"," 3.5","0.516","0.529","0.8","1.1","0.729","1.1","3.7"," 4.8"," 4.3","0.7","0.6","1.1","2.4"," 8.5","5.75%","1.5","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"220","Eric Bledsoe"," 2626473","PHX","6'1""","195","Kentucky","USA","2010","1","18","4.3","2014","PG","24","43","40","32.9"," 6.2","12.9","0.477","1.2","3.3","0.357","5.0"," 9.7","0.517","0.522","4.3","5.5","0.772","0.6","4.1"," 4.7"," 5.5","1.6","0.3","3.3","2.3","17.7","4.54%","1.5","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"221","Aaron Gray"," 2612500","SAC","7'0""","270","Pittsburgh","USA","2007","2","49","-11","2014","C","29","37"," 6"," 9.6"," 0.7"," 1.6","0.443","0.0","0.0","0.000","0.7"," 1.6","0.450","0.443","0.3","0.5","0.550","1.1","1.9"," 3.0"," 0.6","0.3","0.2","0.8","1.7"," 1.8","12.30%","1.5","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"222","Nick Collison"," 2585668","OKC","6'10""","255","Kansas","USA","2003","1","12","12.3","2014","PF","33","81"," 0","16.7"," 1.7"," 3.0","0.556","0.0","0.2","0.235","1.6"," 2.8","0.580","0.564","0.8","1.1","0.710","1.4","2.2"," 3.6"," 1.3","0.4","0.3","0.9","2.3"," 4.2","5.25%","1.5","59","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"223","Avery Bradley"," 2511432","BOS","6'2""","180","Texas","USA","2010","1","19","-2.4","2014","SG","23","60","58","30.9"," 6.0","13.8","0.438","1.3","3.3","0.395","4.7","10.4","0.451","0.485","1.5","1.9","0.804","0.8","3.0"," 3.8"," 1.4","1.1","0.2","1.6","2.4","14.9","5.15%","1.5","25","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES"
"224","DeMarre Carroll"," 2500000","ATL","6'8""","212","Missouri","USA","2009","1","27","1.6","2014","SF","27","73","73","32.1"," 4.1"," 8.8","0.470","1.3","3.7","0.362","2.8"," 5.1","0.548","0.546","1.5","1.9","0.773","1.5","4.1"," 5.5"," 1.8","1.5","0.3","1.1","2.6","11.1","6%","1.5","38","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"225","Wayne Ellington"," 2500000","DAL","6'4""","200","North Carolina","USA","2009","1","28","-4.6","2014","SG","26","45"," 1"," 8.7"," 1.2"," 2.8","0.437","0.6","1.3","0.424","0.7"," 1.5","0.448","0.536","0.2","0.2","0.909","0.2","0.8"," 1.0"," 0.4","0.4","0.0","0.2","0.7"," 3.2","0%","1.5","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"226","Chauncey Billups"," 2500000","DET","6'3""","210","Colorado","USA","1997","1","3","-5.9","2014","SG","37","19"," 7","16.3"," 1.3"," 4.2","0.304","0.7","2.5","0.292","0.5"," 1.6","0.323","0.392","0.5","0.6","0.833","0.2","1.3"," 1.5"," 2.2","0.4","0.1","1.3","1.3"," 3.8","4.25%","1.5","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"227","Jason Smith"," 2500000","NOP","7'0""","240","Colorado State","USA","2007","1","20","-2.5","2014","PF","27","31","27","26.8"," 4.2"," 9.1","0.465","0.0","0.0","   NA","4.2"," 9.1","0.465","0.465","1.3","1.6","0.780","1.6","4.2"," 5.8"," 0.9","0.4","0.9","0.9","3.2"," 9.7","6%","1.5","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"228","Jason Maxiell"," 2500000","ORL","6'7""","260","Cincinnati","USA","2005","1","26","-9.7","2014","PF","30","34","13","14.4"," 1.4"," 3.1","0.448","0.0","0.0","   NA","1.4"," 3.1","0.448","0.448","0.4","0.9","0.484","0.8","1.7"," 2.5"," 0.3","0.2","0.6","0.4","1.4"," 3.2","0%","1.5","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"229","Andre Drummond"," 2462400","DET","6'10""","270","Connecticut","USA","2012","1","9","-4","2014","C","20","81","81","32.3"," 5.9"," 9.5","0.623","0.0","0.0","0.000","5.9"," 9.5","0.625","0.623","1.7","4.0","0.418","5.4","7.8","13.2"," 0.4","1.2","1.6","1.4","3.4","13.5","4.25%","1.5","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO"
"230","Trey Burke"," 2438760","UTA","6'1""","190","Michigan","USA","2013","1","9","-5.8","2014","PG","21","70","68","32.3"," 4.9","12.8","0.380","1.6","4.8","0.330","3.3"," 8.0","0.410","0.442","1.5","1.6","0.903","0.5","2.4"," 3.0"," 5.7","0.6","0.1","1.9","2.1","12.8","5%","1.5","25","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"231","Trevor Booker"," 2350820","WAS","6'8""","235","Clemson","USA","2010","1","23","-1.7","2014","PF","26","72","45","21.6"," 3.1"," 5.6","0.551","0.0","0.0","0.000","3.1"," 5.6","0.554","0.551","0.7","1.1","0.618","2.1","3.2"," 5.3"," 0.9","0.6","0.6","0.8","1.8"," 6.8","8.95%","1.5","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"232","Austin Rivers"," 2339040","NOP","6'4""","200","Duke","USA","2012","1","10","-0.2","2014","PG","21","69"," 4","19.4"," 2.8"," 6.9","0.405","0.5","1.4","0.364","2.3"," 5.4","0.416","0.443","1.6","2.5","0.636","0.4","1.5"," 1.9"," 2.3","0.7","0.1","1.1","1.9"," 7.7","6%","1.5","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"233","Alec Burks"," 2323200","UTA","6'6","211","Colorado","USA","2011","1","12","-6.7","2014","SG","22","78","12","28.1"," 4.9","10.7","0.457","0.6","1.8","0.350","4.2"," 8.8","0.480","0.487","3.6","4.8","0.748","0.8","2.5"," 3.3"," 2.7","0.9","0.2","1.9","2.4","14.0","5%","1.5","25","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"234","CJ McCollum"," 2316720","POR","6'4""","200","Lehigh","USA","2013","1","10","-1.3","2014","SG","22","38"," 0","12.5"," 1.9"," 4.7","0.416","0.8","2.1","0.375","1.2"," 2.6","0.449","0.500","0.6","0.9","0.676","0.2","1.1"," 1.3"," 0.7","0.4","0.1","0.9","1.4"," 5.3","9.90%","1.5","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"235","Quincy Pondexter"," 2225478","MEM","6'6","225","Washington","USA","2010","1","26","-21.1","2014","SG","25","15"," 2","18.0"," 2.1"," 5.3","0.392","0.7","2.3","0.324","1.3"," 3.0","0.444","0.462","1.4","1.7","0.808","0.7","1.1"," 1.7"," 1.3","0.3","0.1","1.0","1.2"," 6.3","0%","1.5","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"236","CJ Miles"," 2225000","CLE","6'6","231","None","USA","2005","2","34","2.1","2014","SG","26","51","34","19.3"," 3.5"," 8.0","0.435","1.6","4.1","0.393","1.9"," 3.9","0.480","0.537","1.3","1.5","0.853","0.4","1.7"," 2.0"," 1.0","0.9","0.3","0.9","2.0"," 9.9","5.33%","1.5","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"237","Meyers Leonard"," 2222160","POR","7'1""","245","Illinois","USA","2012","1","11","-10.8","2014","C","21","40"," 0"," 8.9"," 1.0"," 2.3","0.451","0.0","0.2","0.000","1.0"," 2.1","0.482","0.451","0.4","0.5","0.762","0.7","2.1"," 2.8"," 0.5","0.2","0.1","0.4","1.9"," 2.5","9.90%","1.5","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"238","Markieff Morris"," 2207040","PHX","6'10""","245","Kansas","USA","2011","1","13","3.4","2014","PF","24","81"," 0","26.6"," 5.1","10.4","0.486","0.4","1.3","0.315","4.7"," 9.1","0.512","0.507","3.2","4.0","0.792","1.7","4.3"," 6.0"," 1.8","0.8","0.6","1.8","2.9","13.8","4.54%","1.5","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"239","Michael Carter-Williams"," 2200920","PHI","6'6","185","Syracuse","USA","2013","1","11","-7.9","2014","PG","22","70","70","34.5"," 6.1","15.1","0.405","0.8","3.0","0.264","5.3","12.1","0.440","0.431","3.7","5.2","0.703","1.4","4.8"," 6.2"," 6.3","1.9","0.6","3.5","3.0","16.7","3.07%","1.5","19","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"240","Dante Cunningham"," 2180000","MIN","6'8""","221","Villanova","USA","2009","2","33","-1.6","2014","PF","26","81"," 7","20.2"," 2.9"," 6.3","0.464","0.0","0.1","0.000","2.9"," 6.2","0.468","0.464","0.5","0.8","0.567","1.4","2.7"," 4.1"," 1.0","0.8","0.7","0.5","1.8"," 6.3","9.85%","1.5","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"241","Jordan Crawford"," 2162418","GSW","6'4""","195","Xavier","USA","2010","1","27","-4.5","2014","SG-PG","25","81","35","23.0"," 4.0"," 9.7","0.415","1.1","3.5","0.316","2.9"," 6.2","0.471","0.472","1.8","2.1","0.864","0.3","1.9"," 2.3"," 3.5","0.6","0.1","1.7","1.5","11.0","12.30%","1.5","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"242","Greivis Vasquez"," 2150188","TOR","6'6","211","Maryland","Venezuela","2010","1","28","4.7","2014","SG-PG","27","79","23","22.5"," 3.5"," 8.3","0.421","1.4","3.7","0.377","2.1"," 4.7","0.455","0.504","1.2","1.4","0.880","0.3","1.9"," 2.2"," 4.1","0.4","0.1","1.6","1.8"," 9.6","13.60%","1.5","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"243","Jeremy Lamb"," 2111160","OKC","6'5""","185","Connecticut","USA","2012","1","12","7.1","2014","SG","21","78"," 0","19.7"," 3.4"," 7.8","0.432","1.1","3.2","0.356","2.2"," 4.6","0.483","0.504","0.7","0.8","0.797","0.3","2.1"," 2.4"," 1.5","0.7","0.3","0.8","1.8"," 8.5","5.25%","1.5","59","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"244","Marcus Morris"," 2096760","PHX","6'9""","235","Kansas","USA","2011","1","14","3.1","2014","SF","24","82"," 1","22.0"," 3.5"," 7.9","0.442","1.2","3.2","0.381","2.3"," 4.8","0.483","0.518","1.5","1.9","0.761","1.0","2.9"," 3.9"," 1.1","0.9","0.2","1.2","1.9"," 9.7","4.54%","1.5","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"245","Steven Adams"," 2090880","OKC","7'0""","255","Pittsburgh","New Zealand","2013","1","12","2.9","2014","C","20","81","20","14.8"," 1.1"," 2.3","0.503","0.0","0.0","   NA","1.1"," 2.3","0.503","0.503","1.0","1.7","0.581","1.8","2.3"," 4.1"," 0.5","0.5","0.7","0.9","2.5"," 3.3","5.25%","1.5","59","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"246","Nate Robinson"," 2016000","DEN","5'9""","180","Washington","USA","2005","1","21","4.8","2014","PG","29","44"," 1","19.7"," 3.7"," 8.7","0.428","1.3","3.5","0.377","2.4"," 5.2","0.463","0.504","1.6","1.9","0.835","0.5","1.4"," 1.8"," 2.5","0.8","0.1","1.3","2.1","10.4","4.63%","1.5","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"247","CJ Watson"," 2016000","IND","6'2""","175","Tennessee","USA","Undrafted","Undrafted","Undrafted","5.8","2014","PG","29","63"," 5","18.9"," 2.3"," 5.3","0.437","0.8","2.3","0.366","1.5"," 3.0","0.492","0.516","1.1","1.4","0.784","0.3","1.3"," 1.6"," 1.7","1.0","0.1","1.0","1.0"," 6.6","3.30%","1.5","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"248","Eric Maynor"," 2016000","PHI","6'3""","175","Virginia Commonwealth","USA","2009","1","20","-23","2014","PG","26","31"," 0","10.5"," 1.0"," 3.3","0.317","0.4","1.2","0.324","0.6"," 2.1","0.313","0.376","0.2","0.4","0.545","0.3","1.0"," 1.3"," 1.7","0.3","0.1","0.9","0.5"," 2.6","3.07%","1.5","19","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"249","Vitor Faverani"," 2000000","BOS","6'11""","260","None","Brazil","Undrafted","Undrafted","Undrafted","-9.1","2014","C","25","37"," 8","13.2"," 1.7"," 4.0","0.435","0.3","1.1","0.300","1.4"," 2.9","0.486","0.476","0.6","1.0","0.649","1.1","2.3"," 3.5"," 0.4","0.4","0.7","1.1","2.0"," 4.4","5.15%","1.5","25","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"250","Jermaine O'Neal"," 2000000","GSW","6'11""","255","None","USA","1996","1","17","1.8","2014","PF","35","44","13","20.1"," 2.8"," 5.6","0.504","0.0","0.0","   NA","2.8"," 5.6","0.504","0.504","2.3","3.0","0.750","1.9","3.6"," 5.5"," 0.6","0.3","0.9","1.2","2.3"," 7.9","12.30%","1.5","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"251","Kawhi Leonard"," 1991760","SAS","6'7""","230","San Diego State","USA","2011","1","15","9.9","2014","SF","22","66","65","29.1"," 5.1"," 9.8","0.522","1.0","2.8","0.379","4.1"," 7.0","0.579","0.576","1.5","1.9","0.802","1.2","5.1"," 6.2"," 2.0","1.7","0.8","1.2","1.9","12.8","0%","1.5","62","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"252","Kelly Olynyk"," 1986360","BOS","7'0""","238","Gonzaga","Canada","2013","1","13","-0.3","2014","C","22","70"," 9","20.0"," 3.3"," 7.2","0.466","0.6","1.6","0.351","2.8"," 5.5","0.500","0.506","1.4","1.7","0.811","2.0","3.2"," 5.2"," 1.6","0.5","0.4","1.5","3.2"," 8.7","5.15%","1.5","25","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"253","John Henson"," 1905360","MIL","6'11""","220","North Carolina","USA","2012","1","14","-11.3","2014","PF","23","70","23","26.5"," 4.9"," 9.1","0.538","0.0","0.0","0.000","4.9"," 9.1","0.539","0.538","1.3","2.5","0.514","2.4","4.7"," 7.1"," 1.6","0.6","1.7","1.6","2.6","11.1","7.65%","1.5","15","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"254","Darren Collison"," 1900000","LAC","6'0""","175","UCLA","USA","2009","1","21","5.1","2014","PG","26","80","35","25.9"," 4.1"," 8.7","0.467","0.9","2.4","0.376","3.2"," 6.3","0.501","0.518","2.4","2.8","0.857","0.6","1.8"," 2.4"," 3.7","1.2","0.2","1.7","1.9","11.4","12.30%","1.5","57","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"255","Nikola Vucevic"," 1892280","ORL","7'0""","250","Southern California","Montenegro","2011","1","16","-5","2014","C","23","57","57","31.8"," 6.2","12.2","0.507","0.0","0.0","   NA","6.2","12.2","0.507","0.507","1.8","2.4","0.766","3.2","7.7","11.0"," 1.8","1.1","0.8","2.0","3.0","14.2","0%","1.5","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"256","Shabazz Muhammad"," 1887120","MIN","6'6","222","UCLA","USA","2013","1","14","-12.8","2014","SG","21","37"," 0"," 7.8"," 1.5"," 3.4","0.460","0.1","0.3","0.273","1.5"," 3.1","0.478","0.472","0.7","1.1","0.650","0.6","0.8"," 1.4"," 0.2","0.2","0.0","0.4","0.6"," 3.9","9.85%","1.5","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"257","Iman Shumpert"," 1797600","NYK","6'5""","220","Georgia Tech","USA","2011","1","17","4.1","2014","SG","23","74","58","26.5"," 2.5"," 6.5","0.378","1.0","3.1","0.333","1.4"," 3.5","0.418","0.457","0.7","1.0","0.746","1.1","3.1"," 4.2"," 1.7","1.2","0.2","1.1","2.8"," 6.7","8.82%","1.5","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"258","Giannis Antetokounmpo"," 1792560","MIL","6'9""","205","None","Greece","2013","1","15","-4","2014","SF","19","77","23","24.6"," 2.2"," 5.4","0.414","0.5","1.5","0.347","1.7"," 3.9","0.440","0.463","1.8","2.6","0.683","1.0","3.4"," 4.4"," 1.9","0.8","0.8","1.6","2.2"," 6.8","7.65%","1.5","15","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
