"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"375","Roger Mason Jr","  744551","WAS","6'5""","212","Virginia","USA","2002","2","30","-5.9","2007","SG","26","62"," 0"," 7.9"," 1.0"," 2.9","0.330","0.5","1.6","0.324"," 0.4"," 1.2","0.338","0.422","0.2"," 0.3","0.875","0.1"," 0.6"," 0.7"," 0.6","0.2","0.1","0.3","1.1"," 2.7","8.95%","3.2","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"376","Salim Stoudamire","  729000","ATL","6'1""","175","Arizona","","2005","2","31","-5","2007","SG","24","61"," 0","17.0"," 2.9"," 7.0","0.416","0.9","2.5","0.361"," 2.0"," 4.4","0.448","0.482","1.0"," 1.1","0.897","0.1"," 1.1"," 1.2"," 1.0","0.3","0.0","0.9","1.4"," 7.7","6%","3.2","30","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"377","John Lucas III","  700000","HOU","5'11""","165","Oklahoma State","USA","Undrafted","Undrafted","Undrafted","-3.7","2007","PG","24","47"," 0"," 8.1"," 1.3"," 3.3","0.397","0.3","1.3","0.254"," 1.0"," 2.1","0.485","0.446","0.3"," 0.4","0.789","0.2"," 0.6"," 0.8"," 0.7","0.4","0.0","0.3","0.8"," 3.3","0%","3.2","52","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"378","Solomon Jones","  675000","ATL","6'10""","230","South Florida","USA","2006","2","33","-12.1","2007","PF","22","58"," 8","11.5"," 1.1"," 2.2","0.508","0.0","0.0","0.000"," 1.1"," 2.2","0.512","0.508","1.0"," 1.3","0.787","0.8"," 1.5"," 2.3"," 0.2","0.2","0.7","0.4","2.1"," 3.3","6%","3.2","30","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"379","James Singleton","  675000","LAC","6'8""","230","Murray State","","Undrafted","Undrafted","Undrafted","-0.2","2007","PF","25","53"," 0"," 7.1"," 0.6"," 1.5","0.366","0.1","0.3","0.214"," 0.5"," 1.3","0.397","0.384","0.4"," 0.5","0.759","0.7"," 1.3"," 2.0"," 0.3","0.3","0.3","0.3","0.8"," 1.6","12.30%","3.2","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"380","Esteban Batista","  664209","ATL","6'10""","268","None","Uruguay","Undrafted","Undrafted","Undrafted","-16.4","2007","PF","23","13"," 0"," 6.2"," 0.6"," 1.2","0.500","0.0","0.0","   NA"," 0.6"," 1.2","0.500","0.500","0.3"," 0.5","0.571","0.5"," 1.8"," 2.3"," 0.3","0.2","0.0","0.3","1.0"," 1.5","6%","3.2","30","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"381","Ryan Gomes","  664209","BOS","6'7""","250","Providence","USA","2005","2","50","-7.9","2007","PF","24","73","60","31.2"," 4.6"," 9.9","0.467","0.2","0.6","0.381"," 4.4"," 9.3","0.473","0.479","2.6"," 3.2","0.811","1.7"," 3.9"," 5.6"," 1.6","0.7","0.2","1.4","2.3","12.1","5.15%","3.2","24","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO"
"382","Dwayne Jones","  664209","CLE","6'11""","251","Saint Joseph's","USA","Undrafted","Undrafted","Undrafted","8.4","2007","PF","23"," 4"," 0"," 4.5"," 0.0"," 0.3","0.000","0.0","0.0","   NA"," 0.0"," 0.3","0.000","0.000","0.8"," 1.5","0.500","0.3"," 1.3"," 1.5"," 0.0","0.0","0.0","0.5","0.8"," 0.8","5.33%","3.2","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"383","Amir Johnson","  664209","DET","6'9""","210","None","USA","2005","2","56","0.4","2007","PF","19"," 8"," 0","15.5"," 2.3"," 4.1","0.545","0.0","0.4","0.000"," 2.3"," 3.8","0.600","0.545","1.4"," 1.8","0.786","1.9"," 2.8"," 4.6"," 0.4","0.6","1.6","1.1","2.4"," 5.9","4.25%","3.2","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"384","Monta Ellis","  664209","GSW","6'3""","177","None","USA","2005","2","40","0.6","2007","SG","21","77","53","34.3"," 6.2","13.1","0.475","0.5","1.9","0.273"," 5.7","11.3","0.509","0.495","3.5"," 4.6","0.763","0.8"," 2.4"," 3.2"," 4.1","1.7","0.3","2.9","2.7","16.5","12.30%","3.2","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"385","Chuck Hayes","  664209","HOU","6'6","238","Kentucky","USA","Undrafted","Undrafted","Undrafted","10","2007","PF","23","78","43","22.0"," 2.5"," 4.3","0.573","0.0","0.0","   NA"," 2.5"," 4.3","0.573","0.573","0.7"," 1.1","0.618","2.6"," 4.1"," 6.7"," 0.6","0.9","0.2","0.8","3.6"," 5.6","0%","3.2","52","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"386","Orien Greene","  664209","IND","6'4""","208","Louisiana-Lafayette","USA","2005","2","53","-8.9","2007","SG","24","41"," 0"," 6.2"," 0.6"," 1.5","0.371","0.0","0.3","0.182"," 0.5"," 1.2","0.412","0.387","0.4"," 0.6","0.600","0.3"," 0.8"," 1.1"," 0.5","0.4","0.1","0.7","0.9"," 1.5","3.30%","3.2","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"387","Rawle Marshall","  664209","IND","6'7""","190","Oakland","USA","Undrafted","Undrafted","Undrafted","-5.3","2007","SG","24","40"," 2"," 9.0"," 0.8"," 2.2","0.360","0.1","0.5","0.222"," 0.7"," 1.8","0.394","0.382","0.8"," 1.1","0.689","0.2"," 0.5"," 0.7"," 0.3","0.3","0.1","0.5","0.6"," 2.5","3.30%","3.2","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"388","Daniel Ewing","  664209","LAC","6'3""","185","Duke","USA","2005","2","32","4.2","2007","PG","23","61"," 3","11.7"," 1.1"," 2.6","0.404","0.2","0.7","0.318"," 0.8"," 1.9","0.436","0.447","0.6"," 0.7","0.778","0.1"," 1.0"," 1.2"," 1.5","0.5","0.1","0.8","1.0"," 2.9","12.30%","3.2","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"389","Ronny Turiaf","  664209","LAL","6'10""","249","Gonzaga","France","2005","2","37","1.3","2007","C","24","72"," 1","15.1"," 2.0"," 3.7","0.549","0.0","0.0","0.000"," 2.0"," 3.7","0.551","0.549","1.2"," 1.9","0.664","1.2"," 2.4"," 3.6"," 0.9","0.2","1.1","0.7","2.8"," 5.3","12.30%","3.2","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"390","Lawrence Roberts","  664209","MEM","6'9""","240","Mississippi State","USA","2005","2","55","-2.4","2007","PF","24","54","18","17.9"," 1.7"," 3.9","0.452","0.0","0.0","0.000"," 1.7"," 3.8","0.456","0.452","1.8"," 2.4","0.725","1.9"," 3.0"," 4.8"," 0.6","0.7","0.2","0.7","2.5"," 5.2","0%","3.2","22","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"391","Ersan Ilyasova","  664209","MIL","6'9""","235","None","Turkey","2005","2","36","-9.7","2007","PF","19","66","14","14.7"," 2.1"," 5.5","0.383","0.8","2.2","0.365"," 1.3"," 3.3","0.395","0.457","1.1"," 1.3","0.787","0.9"," 2.0"," 2.9"," 0.7","0.4","0.3","0.8","2.2"," 6.1","7.65%","3.2","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"392","Lynn Greer","  664209","MIL","6'2""","175","Temple","USA","Undrafted","Undrafted","Undrafted","-1.6","2007","SG","27","41"," 0","10.5"," 1.5"," 3.4","0.433","0.4","1.3","0.346"," 1.0"," 2.2","0.483","0.496","0.7"," 0.8","0.844","0.0"," 0.6"," 0.7"," 1.3","0.4","0.0","0.4","0.8"," 4.1","7.65%","3.2","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"393","Bracey Wright","  664209","MIN","6'3""","201","Indiana","USA","2005","2","47","14.3","2007","SG","22","19"," 0","10.0"," 1.3"," 3.2","0.400","0.3","1.1","0.300"," 0.9"," 2.1","0.450","0.450","0.7"," 0.9","0.722","0.4"," 0.7"," 1.1"," 0.8","0.5","0.1","0.3","0.3"," 3.5","9.85%","3.2","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"394","Brandon Bass","  664209","NOK","6'8""","240","Louisiana State","USA","2005","2","33","-5.1","2007","PF","21","21"," 3"," 7.7"," 0.7"," 2.1","0.341","0.0","0.0","0.000"," 0.7"," 2.0","0.349","0.341","0.6"," 0.8","0.750","0.6"," 1.4"," 2.0"," 0.1","0.1","0.1","0.5","0.8"," 2.0","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"395","Travis Diener","  664209","ORL","6'1""","175","Marquette","USA","2005","2","38","0.7","2007","PG","24","26"," 0","11.1"," 1.3"," 3.1","0.425","0.7","1.9","0.360"," 0.6"," 1.2","0.533","0.538","0.5"," 0.6","0.800","0.1"," 0.6"," 0.7"," 1.3","0.2","0.0","0.5","1.0"," 3.8","0%","3.2","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"396","Lou Williams","  664209","PHI","6'1""","175","None","USA","2005","2","45","4.5","2007","PG","20","61"," 0","11.3"," 1.5"," 3.5","0.441","0.2","0.6","0.324"," 1.3"," 2.9","0.466","0.469","1.0"," 1.5","0.696","0.3"," 0.9"," 1.1"," 1.8","0.4","0.0","0.8","0.7"," 4.3","3.07%","3.2","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"397","Ronnie Price","  664209","SAC","6'2""","190","Utah Valley","","Undrafted","Undrafted","Undrafted","-1.9","2007","PG","23","58"," 1"," 9.7"," 1.2"," 3.0","0.390","0.4","1.1","0.323"," 0.8"," 1.8","0.430","0.451","0.6"," 0.9","0.673","0.3"," 1.0"," 1.2"," 0.8","0.5","0.1","0.6","1.1"," 3.3","12.30%","3.2","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"398","CJ Miles","  664209","UTA","6'6","215","None","USA","2005","2","34","-7.3","2007","SG","19","37","13","10.1"," 1.1"," 3.1","0.345","0.2","0.9","0.219"," 0.9"," 2.3","0.393","0.375","0.4"," 0.6","0.609","0.3"," 0.6"," 0.9"," 0.7","0.3","0.1","0.8","1.6"," 2.7","5%","3.2","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"399","Andray Blatche","  664209","WAS","6'11""","248","None","USA","2005","2","49","-6","2007","PF","20","56","13","12.2"," 1.5"," 3.5","0.437","0.1","0.5","0.148"," 1.5"," 3.0","0.482","0.447","0.5"," 0.9","0.612","1.4"," 2.0"," 3.4"," 0.7","0.3","0.6","0.9","1.7"," 3.7","8.95%","3.2","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"400","Donell Taylor","  664209","WAS","6'5""","193","Alabama-Birmingham","USA","Undrafted","Undrafted","Undrafted","-11","2007","SG","24","47"," 1"," 7.9"," 1.2"," 3.0","0.400","0.1","0.4","0.176"," 1.1"," 2.6","0.431","0.411","0.2"," 0.4","0.524","0.3"," 0.8"," 1.1"," 1.0","0.4","0.1","0.5","0.7"," 2.7","8.95%","3.2","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"401","Paul Millsap","  625000","UTA","6'8""","258","Louisiana Tech","USA","2006","2","47","6","2007","PF","21","82"," 1","18.0"," 2.5"," 4.9","0.525","0.0","0.0","0.333"," 2.5"," 4.8","0.527","0.526","1.7"," 2.5","0.673","2.2"," 2.9"," 5.2"," 0.8","0.8","0.9","1.1","2.9"," 6.8","5%","3.2","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"402","Steve Novak","  600000","HOU","6'10""","220","Marquette","USA","2006","2","32","-10.5","2007","SF","23","35"," 1"," 5.5"," 0.5"," 1.4","0.360","0.4","1.1","0.333"," 0.1"," 0.3","0.455","0.490","0.1"," 0.1","1.000","0.1"," 0.6"," 0.7"," 0.2","0.1","0.0","0.1","0.6"," 1.5","0%","3.2","52","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"403","Leon Powe","  432000","BOS","6'8""","240","California","USA","2006","2","49","-1.3","2007","C","23","63"," 2","11.4"," 1.3"," 2.8","0.446","0.0","0.0","0.000"," 1.3"," 2.8","0.451","0.446","1.7"," 2.3","0.736","1.5"," 1.9"," 3.4"," 0.2","0.2","0.3","0.7","1.7"," 4.2","5.15%","3.2","24","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"404","Cedric Bozeman","  412718","ATL","6'6","207","UCLA","USA","Undrafted","Undrafted","Undrafted","-4.3","2007","SG","23","23"," 5"," 8.7"," 0.5"," 1.7","0.282","0.1","0.6","0.154"," 0.4"," 1.1","0.346","0.308","0.1"," 0.3","0.333","0.1"," 0.9"," 1.0"," 0.4","0.2","0.1","0.4","1.4"," 1.1","6%","3.2","30","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"405","Allan Ray","  412718","BOS","6'2""","190","Villanova","USA","Undrafted","Undrafted","Undrafted","0.2","2007","SG","22","47"," 5","15.1"," 2.1"," 5.5","0.386","1.0","2.5","0.414"," 1.1"," 3.0","0.364","0.479","0.9"," 1.2","0.764","0.4"," 1.1"," 1.5"," 0.9","0.4","0.1","0.9","1.8"," 6.2","5.15%","3.2","24","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"406","Hassan Adams","  412718","NJN","6'4""","220","Arizona","USA","2006","2","54","-1.3","2007","SG","22","61"," 8"," 8.1"," 1.2"," 2.2","0.556","0.0","0.0","0.000"," 1.2"," 2.2","0.560","0.556","0.4"," 0.6","0.667","0.6"," 0.7"," 1.3"," 0.2","0.3","0.1","0.4","0.8"," 2.9","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"407","Ryan Hollins","  412718","CHA","7'0""","230","UCLA","USA","2006","2","50","-23.3","2007","C","22","27"," 0"," 6.9"," 0.7"," 1.3","0.556","0.0","0.0","   NA"," 0.7"," 1.3","0.556","0.556","0.9"," 1.5","0.600","0.4"," 0.7"," 1.1"," 0.0","0.1","0.3","0.6","1.5"," 2.4","5.75%","3.2","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"408","Daniel Gibson","  412718","CLE","6'2""","190","Texas","USA","2006","2","42","4.4","2007","PG","20","60","16","16.5"," 1.6"," 3.9","0.424","0.9","2.1","0.419"," 0.8"," 1.8","0.430","0.537","0.5"," 0.7","0.718","0.5"," 1.1"," 1.5"," 1.2","0.4","0.1","0.7","1.6"," 4.6","5.33%","3.2","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"409","Pops Mensah-Bonsu","  412718","DAL","6'9""","240","George Washington","USA","Undrafted","Undrafted","Undrafted","1.4","2007","PF","23","12"," 0"," 5.9"," 0.9"," 1.4","0.647","0.0","0.0","   NA"," 0.9"," 1.4","0.647","0.647","0.6"," 1.5","0.389","0.8"," 1.0"," 1.8"," 0.0","0.1","0.0","0.8","0.7"," 2.4","0%","3.2","67","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"410","JJ Barea","  412718","DAL","6'0""","175","Northeastern","Puerto Rico","Undrafted","Undrafted","Undrafted","-11.2","2007","PG","22","33"," 1"," 5.8"," 0.8"," 2.4","0.359","0.2","0.6","0.286"," 0.7"," 1.7","0.386","0.397","0.5"," 0.7","0.667","0.2"," 0.5"," 0.8"," 0.7","0.0","0.0","0.4","0.6"," 2.4","0%","3.2","67","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"411","Yakhouba Diawara","  412718","DEN","6'7""","225","Pepperdine","USA","Undrafted","Undrafted","Undrafted","1.1","2007","SG","24","64","19","18.4"," 1.6"," 4.6","0.342","0.8","2.7","0.288"," 0.8"," 1.9","0.418","0.426","0.5"," 0.8","0.660","0.4"," 1.3"," 1.7"," 0.9","0.5","0.1","0.6","2.1"," 4.4","4.63%","3.2","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"412","Ivan McFarlin","  412718","PHI","6'7""","229","Oklahoma State","USA","Undrafted","Undrafted","Undrafted","-11.4","2007","PF","24","11"," 0"," 3.7"," 0.5"," 1.2","0.385","0.0","0.1","0.000"," 0.5"," 1.1","0.417","0.385","0.5"," 0.6","0.714","0.6"," 0.4"," 1.0"," 0.1","0.0","0.0","0.1","0.7"," 1.4","3.07%","3.2","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"413","Will Blalock","  412718","DET","6'0""","205","Iowa State","USA","2006","2","60","-5.8","2007","PG","23","14"," 0","11.9"," 0.6"," 2.1","0.300","0.1","0.4","0.200"," 0.6"," 1.8","0.320","0.317","0.4"," 0.4","1.000","0.4"," 0.6"," 1.1"," 1.2","0.4","0.0","0.9","0.6"," 1.8","4.25%","3.2","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"414","Paul Davis","  412718","LAC","6'11""","270","Michigan State","USA","2006","2","34","-0.8","2007","C","22","31"," 0"," 5.8"," 0.7"," 1.7","0.423","0.0","0.0","   NA"," 0.7"," 1.7","0.423","0.423","0.2"," 0.3","0.700","0.7"," 0.7"," 1.4"," 0.2","0.2","0.2","0.3","0.9"," 1.6","12.30%","3.2","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"415","Alexander Johnson","  412718","MEM","6'9""","240","Florida State","USA","2006","2","45","-0.8","2007","PF","23","59","19","12.8"," 1.5"," 2.9","0.538","0.0","0.0","   NA"," 1.5"," 2.9","0.538","0.538","1.3"," 2.0","0.661","0.8"," 2.2"," 3.1"," 0.3","0.4","0.6","0.8","2.3"," 4.4","0%","3.2","22","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"416","Tarence Kinsey","  412718","MEM","6'6","189","South Carolina","USA","Undrafted","Undrafted","Undrafted","-5.2","2007","SG","22","48","12","20.1"," 2.9"," 6.3","0.457","0.3","1.0","0.283"," 2.6"," 5.4","0.488","0.479","1.6"," 2.0","0.796","0.6"," 1.4"," 2.0"," 0.9","1.1","0.0","1.0","1.2"," 7.7","0%","3.2","22","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"417","Chris Quinn","  412718","MIA","6'2""","185","Notre Dame","USA","Undrafted","Undrafted","Undrafted","1.7","2007","PG","23","42"," 1"," 9.7"," 1.1"," 3.1","0.366","0.5","1.4","0.351"," 0.7"," 1.8","0.378","0.443","0.6"," 0.9","0.676","0.1"," 0.6"," 0.7"," 1.5","0.4","0.0","0.5","0.8"," 3.4","0%","3.2","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"418","Robert Hite","  412718","MIA","6'2""","184","Miami (FL)","USA","Undrafted","Undrafted","Undrafted","-5","2007","SG","23","12"," 0","11.3"," 1.6"," 5.0","0.317","0.4","1.9","0.217"," 1.2"," 3.1","0.378","0.358","0.7"," 1.0","0.667","0.3"," 1.0"," 1.3"," 0.7","0.3","0.2","0.5","0.7"," 4.3","0%","3.2","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"419","Damir Markota","  412718","MIL","6'10""","225","None","USA","2006","2","59","-10.7","2007","PF","21","30"," 0"," 5.7"," 0.6"," 1.7","0.365","0.2","0.5","0.375"," 0.4"," 1.2","0.361","0.423","0.2"," 0.4","0.636","0.4"," 0.7"," 1.0"," 0.2","0.1","0.0","0.5","0.7"," 1.7","7.65%","3.2","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"420","David Noel","  412718","MIL","6'6","230","North Carolina","USA","2006","2","39","-9.9","2007","PF","22","68"," 0","11.6"," 1.0"," 2.6","0.367","0.3","0.8","0.321"," 0.7"," 1.8","0.387","0.415","0.5"," 0.6","0.860","0.6"," 1.2"," 1.8"," 1.0","0.4","0.1","0.6","1.1"," 2.7","7.65%","3.2","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"421","Craig Smith","  412718","MIN","6'7""","272","Boston College","USA","2006","2","36","-4.1","2007","PF","23","82"," 5","18.7"," 3.0"," 5.6","0.531","0.0","0.1","0.000"," 3.0"," 5.6","0.538","0.531","1.4"," 2.3","0.624","1.8"," 3.3"," 5.1"," 0.6","0.6","0.2","0.9","2.7"," 7.4","9.85%","3.2","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"422","Marcus Vinicius","  412718","NOK","6'8""","225","None","USA","2006","2","43","-18.9","2007","SF","22","13"," 0"," 7.9"," 0.5"," 1.2","0.467","0.2","0.5","0.429"," 0.3"," 0.6","0.500","0.567","0.4"," 0.5","0.714","0.2"," 0.7"," 0.8"," 0.4","0.2","0.1","0.5","0.8"," 1.7","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"423","James Augustine","  412718","ORL","6'10""","235","Illinois","USA","2006","2","41","-25.1","2007","PF","22"," 2"," 0"," 3.5"," 0.5"," 1.5","0.333","0.0","0.0","   NA"," 0.5"," 1.5","0.333","0.333","0.0"," 0.0","   NA","0.5"," 1.0"," 1.5"," 1.0","0.0","0.0","0.0","1.0"," 1.0","0%","3.2","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"424","Bobby Jones","  412718","PHI","6'7""","215","Washington","USA","2006","2","37","7.5","2007","SF","23","44"," 5"," 7.6"," 1.0"," 2.1","0.462","0.0","0.2","0.111"," 1.0"," 1.9","0.500","0.468","0.5"," 0.9","0.561","0.5"," 0.8"," 1.3"," 0.4","0.3","0.0","0.4","1.3"," 2.5","3.07%","3.2","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"425","PJ Tucker","  412718","TOR","6'5""","225","Texas","USA","2006","2","35","-16.1","2007","SF","21","17"," 0"," 4.9"," 0.6"," 1.3","0.500","0.0","0.0","   NA"," 0.6"," 1.3","0.500","0.500","0.5"," 0.8","0.571","0.6"," 0.7"," 1.4"," 0.2","0.1","0.0","0.4","0.7"," 1.8","13.60%","3.2","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"426","Uros Slokar","  412718","TOR","6'10""","238","None","USA","2005","2","58","-20.1","2007","C","23","20"," 0"," 3.6"," 0.7"," 1.3","0.538","0.1","0.1","0.500"," 0.7"," 1.2","0.542","0.558","0.5"," 0.7","0.692","0.4"," 0.4"," 0.7"," 0.1","0.1","0.1","0.5","0.6"," 1.9","13.60%","3.2","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"427","Dee Brown","  412718","UTA","6'0""","181","Illinois","USA","2006","2","46","1.8","2007","PG","22","49"," 0"," 9.2"," 0.7"," 2.0","0.327","0.1","0.6","0.214"," 0.5"," 1.4","0.371","0.357","0.5"," 0.8","0.649","0.2"," 0.7"," 0.8"," 1.7","0.4","0.1","0.6","1.0"," 1.9","5%","3.2","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"428","Roger Powell","  412718","UTA","6'6","220","Illinois","USA","Undrafted","Undrafted","Undrafted","-40","2007","SF","24"," 3"," 0"," 4.3"," 0.0"," 1.0","0.000","0.0","0.3","0.000"," 0.0"," 0.7","0.000","0.000","0.7"," 0.7","1.000","1.0"," 0.0"," 1.0"," 0.0","0.0","0.0","1.0","0.7"," 0.7","5%","3.2","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"429","Jared Reiner","  396905","MIL","6'11""","255","Iowa","USA","Undrafted","Undrafted","Undrafted","-12","2007","C","24","27"," 2"," 9.0"," 0.6"," 1.6","0.349","0.0","0.0","   NA"," 0.6"," 1.6","0.349","0.349","0.1"," 0.4","0.300","0.8"," 1.9"," 2.6"," 0.5","0.2","0.2","0.5","1.7"," 1.2","7.65%","3.2","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"430","Junior Harrington","  390556","MEM","6'4""","190","Wingate","USA","Undrafted","Undrafted","Undrafted","-1.9","2007","PG","26","29"," 8","18.7"," 2.0"," 4.7","0.416","0.2","0.9","0.269"," 1.7"," 3.8","0.450","0.442","1.1"," 1.6","0.674","0.4"," 1.9"," 2.3"," 3.1","0.7","0.2","1.8","2.7"," 5.2","0%","3.2","22","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"431","Kelenna Azubuike","  301657","GSW","6'5""","220","Kentucky","England","Undrafted","Undrafted","Undrafted","-11.5","2007","SG","23","41"," 9","16.3"," 2.4"," 5.4","0.445","0.8","1.9","0.430"," 1.6"," 3.4","0.454","0.523","1.5"," 1.9","0.782","0.6"," 1.7"," 2.3"," 0.7","0.5","0.2","1.0","1.2"," 7.1","12.30%","3.2","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"432","Desmon Farmer","  275404","SEA","6'5""","220","Southern California","","Undrafted","Undrafted","Undrafted","24.9","2007","SG","25"," 8"," 0"," 4.0"," 0.6"," 1.9","0.333","0.3","1.0","0.250"," 0.4"," 0.9","0.429","0.400","0.1"," 0.1","1.000","0.0"," 0.1"," 0.1"," 1.1","0.1","0.0","0.1","0.3"," 1.6","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"433","Anthony Roberson","  267111","GSW","6'2""","188","Florida","USA","Undrafted","Undrafted","Undrafted","-11.1","2007","PG","23","20"," 1","11.4"," 2.2"," 5.2","0.423","1.1","2.8","0.382"," 1.2"," 2.5","0.469","0.524","0.1"," 0.2","0.667","0.1"," 1.0"," 1.1"," 0.5","0.6","0.0","0.7","1.4"," 5.6","12.30%","3.2","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"434","Justin Williams","  261724","SAC","6'10""","230","Wyoming","USA","Undrafted","Undrafted","Undrafted","-8.3","2007","C","22","26"," 1","12.8"," 2.1"," 3.4","0.614","0.0","0.0","0.000"," 2.1"," 3.3","0.621","0.614","0.9"," 2.4","0.365","2.0"," 2.5"," 4.4"," 0.1","0.2","0.6","0.6","2.0"," 5.0","12.30%","3.2","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"435","Stephen Graham","  259204","POR","6'6","215","Oklahoma State","USA","Undrafted","Undrafted","Undrafted","-13.3","2007","SG","24","14"," 1","11.8"," 1.2"," 2.9","0.425","0.2","0.8","0.273"," 1.0"," 2.1","0.483","0.463","0.6"," 0.6","0.889","0.4"," 1.1"," 1.5"," 0.4","0.3","0.1","0.9","1.8"," 3.2","9.90%","3.2","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
