"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"318","Reggie Evans"," 1100000","DEN","6'8""","245","Iowa","USA","Undrafted","Undrafted","Undrafted","-7.7","2006","PF","25","67","25","20.8"," 2.0"," 4.0","0.489","0.0","0.0","0.000"," 2.0"," 4.0","0.491","0.489","1.7"," 3.2","0.530","2.6","4.9"," 7.5"," 0.6","0.6","0.1","1.3","2.5"," 5.6","4.63%","3.4","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"319","Viktor Khryapa"," 1095960","POR","6'9""","210","None","Russia","2004","1","22","-10.4","2006","SF","23","69","53","21.6"," 2.3"," 5.0","0.462","0.1","0.4","0.333"," 2.1"," 4.5","0.474","0.477","1.1"," 1.6","0.694","1.7","2.8"," 4.4"," 1.3","0.7","0.4","1.2","3.0"," 5.8","9.90%","3.4","21","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"320","Jacque Vaughn"," 1094550","NJN","6'1""","190","Kansas","USA","1997","1","27","-7.3","2006","SG","30","80"," 6","15.4"," 1.3"," 3.1","0.437","0.0","0.1","0.167"," 1.3"," 3.0","0.444","0.439","0.7"," 1.0","0.728","0.2","0.9"," 1.1"," 1.5","0.5","0.0","0.7","1.8"," 3.4","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"321","Travis Outlaw"," 1082160","POR","6'8""","220","None","USA","2003","1","23","-11.7","2006","PF","21","69","11","16.7"," 2.3"," 5.3","0.440","0.2","0.8","0.264"," 2.1"," 4.6","0.470","0.459","0.9"," 1.3","0.697","0.7","2.0"," 2.7"," 0.5","0.4","0.7","0.5","1.6"," 5.8","9.90%","3.4","21","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"322","Jarrett Jack"," 1058640","POR","6'3""","202","Georgia Tech","USA","2005","1","22","-12.4","2006","SG","22","79"," 4","20.2"," 2.4"," 5.4","0.442","0.3","1.0","0.263"," 2.1"," 4.5","0.480","0.465","1.6"," 2.0","0.800","0.2","1.8"," 2.0"," 2.8","0.5","0.0","1.3","1.7"," 6.7","9.90%","3.4","21","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"323","Brian Cook"," 1038960","LAL","6'9""","258","Illinois","USA","2003","1","24","4.3","2006","PF","25","81","46","19.0"," 3.2"," 6.3","0.511","0.4","1.0","0.429"," 2.8"," 5.3","0.527","0.546","1.0"," 1.2","0.832","1.1","2.3"," 3.4"," 0.9","0.5","0.4","0.8","2.5"," 7.9","12.30%","3.4","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"324","Walter McCarty"," 1035000","LAC","6'10""","245","Kentucky","USA","1996","1","19","1","2006","SF","31","36"," 1"," 9.8"," 0.9"," 2.8","0.333","0.3","1.3","0.222"," 0.6"," 1.5","0.426","0.384","0.3"," 0.6","0.571","0.4","1.5"," 1.9"," 0.6","0.2","0.1","0.5","1.4"," 2.4","12.30%","3.4","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"325","Rick Brunson"," 1029873","HOU","6'4""","190","Temple","USA","Undrafted","Undrafted","Undrafted","-7.8","2006","PG","33","27"," 0"," 9.1"," 0.8"," 2.0","0.389","0.2","0.5","0.385"," 0.6"," 1.5","0.390","0.435","0.3"," 0.4","0.583","0.0","0.8"," 0.8"," 1.3","0.3","0.0","0.8","0.8"," 2.0","0%","3.4","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"326","Mikki Moore"," 1020000","SEA","7'0""","223","Nebraska","USA","Undrafted","Undrafted","Undrafted","0.2","2006","C","30","47"," 1","12.4"," 1.1"," 2.6","0.435","0.0","0.0","0.000"," 1.1"," 2.6","0.443","0.435","1.0"," 1.3","0.742","0.9","1.8"," 2.8"," 0.6","0.1","0.3","0.9","2.0"," 3.3","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"327","Francisco Garcia"," 1016400","SAC","6'7""","195","Louisville","Dominican Rep...","2005","1","23","-0.5","2006","SF","24","67","11","19.4"," 1.9"," 4.9","0.400","0.6","2.0","0.285"," 1.4"," 2.8","0.484","0.460","1.2"," 1.5","0.772","0.6","2.2"," 2.8"," 1.4","0.6","0.7","1.1","2.0"," 5.6","12.30%","3.4","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"328","Delonte West"," 1010040","BOS","6'4""","180","Saint Joseph's","","2004","1","24","1.5","2006","PG","22","71","71","34.1"," 4.7"," 9.6","0.487","1.2","3.1","0.385"," 3.5"," 6.6","0.534","0.548","1.2"," 1.4","0.851","0.8","3.3"," 4.1"," 4.6","1.2","0.6","1.9","2.8","11.8","5.15%","3.4","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"329","Nenad Krstic"," 1010040","NJN","7'0""","240","None","Serbia and Mo...","2002","1","24","6.6","2006","PF","22","80","80","30.9"," 5.6","11.0","0.507","0.0","0.1","0.250"," 5.6","11.0","0.509","0.508","2.3"," 3.3","0.698","2.3","4.1"," 6.4"," 1.1","0.4","0.8","1.7","3.7","13.5","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO"
"330","John Edwards"," 1000000","ATL","7'0""","275","Kent State","USA","Undrafted","Undrafted","Undrafted","-14.7","2006","C","24","40"," 4"," 7.4"," 0.8"," 1.6","0.484","0.0","0.0","   NA"," 0.8"," 1.6","0.484","0.484","0.2"," 0.3","0.727","0.5","0.8"," 1.2"," 0.1","0.1","0.4","0.3","1.9"," 1.8","6%","3.4","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"331","Steve Blake"," 1000000","POR","6'3""","172","Maryland","USA","2003","2","38","-10.7","2006","PG","25","68","57","26.2"," 3.0"," 6.9","0.438","1.1","2.7","0.413"," 1.9"," 4.2","0.455","0.519","1.1"," 1.3","0.791","0.4","1.8"," 2.1"," 4.5","0.6","0.1","1.2","1.6"," 8.2","9.90%","3.4","21","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"332","Luther Head","  975600","HOU","6'3""","185","Illinois","USA","2005","1","24","-1.2","2006","SG","23","80","27","28.9"," 3.2"," 7.9","0.403","1.4","3.9","0.361"," 1.8"," 4.0","0.445","0.493","1.1"," 1.5","0.699","0.4","2.9"," 3.3"," 2.7","1.1","0.1","1.5","2.1"," 8.8","0%","3.4","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"333","Tony Allen","  969696","BOS","6'4""","213","Oklahoma State","USA","2004","1","25","-2.5","2006","PG","24","51"," 9","19.2"," 2.5"," 5.4","0.471","0.2","0.7","0.324"," 2.3"," 4.7","0.492","0.491","2.0"," 2.6","0.746","0.6","1.5"," 2.2"," 1.3","1.0","0.4","1.3","2.5"," 7.2","5.15%","3.4","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"334","Carlos Delfino","  969696","DET","6'6","230","None","Argentina","2003","1","25","-6.4","2006","SG","23","68"," 1","10.7"," 1.3"," 3.3","0.403","0.3","0.9","0.333"," 1.0"," 2.4","0.428","0.447","0.7"," 1.0","0.672","0.4","1.3"," 1.7"," 0.6","0.3","0.2","0.5","1.3"," 3.6","4.25%","3.4","64","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"335","Darrick Martin","  946646","TOR","5'11""","170","UCLA","","Undrafted","Undrafted","Undrafted","9.3","2006","PG","34","40"," 0"," 8.5"," 0.9"," 2.4","0.351","0.4","1.0","0.400"," 0.5"," 1.4","0.316","0.433","0.5"," 0.6","0.750","0.1","0.5"," 0.5"," 1.4","0.4","0.0","0.4","1.1"," 2.6","13.60%","3.4","27","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"336","Kevin Martin","  937440","SAC","6'7""","185","Western Carolina","USA","2004","1","26","1.5","2006","SG","22","72","41","26.6"," 3.6"," 7.6","0.480","0.9","2.5","0.369"," 2.7"," 5.1","0.534","0.540","2.6"," 3.1","0.847","0.8","2.8"," 3.6"," 1.3","0.8","0.1","1.1","1.9","10.8","12.30%","3.4","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"337","Johan Petro","  936600","SEA","7'0""","247","None","France","2005","1","25","-4.7","2006","C","20","68","41","18.9"," 2.3"," 4.4","0.510","0.0","0.0","   NA"," 2.3"," 4.4","0.510","0.510","0.7"," 1.1","0.627","1.6","2.8"," 4.4"," 0.2","0.4","0.8","0.9","3.1"," 5.2","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"338","Kendrick Perkins","  936480","BOS","6'10""","280","None","USA","2003","1","27","-2","2006","C","21","68","40","19.6"," 2.0"," 3.9","0.515","0.0","0.0","0.000"," 2.0"," 3.9","0.519","0.515","1.2"," 1.9","0.615","2.1","3.9"," 5.9"," 1.0","0.3","1.5","1.6","2.9"," 5.2","5.15%","3.4","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"339","Leandro Barbosa","  930600","PHX","6'3""","188","None","Brazil","2003","1","28","3.8","2006","SG","23","57","11","27.9"," 4.8"," 9.9","0.481","1.5","3.4","0.444"," 3.3"," 6.5","0.501","0.558","1.9"," 2.6","0.755","0.5","2.1"," 2.6"," 2.8","0.8","0.1","1.6","2.5","13.1","4.54%","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"340","Josh Howard","  923880","DAL","6'7""","210","Wake Forest","USA","2003","1","29","9","2006","SF","25","59","58","32.5"," 5.9","12.6","0.471","0.5","1.1","0.429"," 5.5","11.5","0.475","0.489","3.3"," 4.5","0.734","2.1","4.2"," 6.3"," 1.9","1.2","0.4","1.3","2.8","15.6","0%","3.4","60","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"341","Sasha Vujacic","  910440","LAL","6'7""","195","None","Slovenia","2004","1","27","1.3","2006","PG","21","82"," 4","17.7"," 1.3"," 3.8","0.346","0.7","2.1","0.343"," 0.6"," 1.7","0.350","0.441","0.6"," 0.6","0.885","0.4","1.5"," 1.9"," 1.7","0.6","0.0","0.6","1.8"," 3.9","12.30%","3.4","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"342","Jason Maxiell","  905640","DET","6'7""","260","Cincinnati","USA","2005","1","26","-30.2","2006","PF","22","26"," 0"," 6.1"," 0.9"," 2.1","0.426","0.0","0.0","   NA"," 0.9"," 2.1","0.426","0.426","0.5"," 1.6","0.333","0.5","0.6"," 1.1"," 0.1","0.2","0.2","0.4","0.5"," 2.3","4.25%","3.4","64","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"343","Beno Udrih","  904800","SAS","6'3""","200","None","Slovenia","2004","1","28","3.7","2006","PG","23","54"," 3","10.9"," 2.0"," 4.3","0.455","0.4","1.3","0.343"," 1.5"," 3.0","0.503","0.506","0.7"," 0.9","0.780","0.3","0.6"," 1.0"," 1.7","0.3","0.0","1.0","1.0"," 5.1","0%","3.4","63","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"344","Ryan Bowen","  900498","HOU","6'9""","220","Iowa","USA","1998","2","55","-7.6","2006","SF","30","68","19"," 9.6"," 0.5"," 1.8","0.298","0.0","0.3","0.136"," 0.5"," 1.5","0.333","0.310","0.2"," 0.2","0.786","0.5","0.8"," 1.3"," 0.4","0.3","0.1","0.2","1.3"," 1.3","0%","3.4","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"345","Anthony Carter","  900498","MIN","6'2""","195","Hawaii","USA","Undrafted","Undrafted","Undrafted","-3.3","2006","PG","30","45"," 8","13.1"," 1.2"," 3.0","0.387","0.1","0.3","0.267"," 1.1"," 2.7","0.402","0.401","0.9"," 1.2","0.727","0.2","1.2"," 1.4"," 2.2","0.5","0.2","0.9","1.6"," 3.3","9.85%","3.4","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"346","Maciej Lampe","  900000","HOU","6'11""","275","None","Poland","2003","2","30","-7.2","2006","C","20"," 6"," 0"," 4.7"," 0.3"," 1.8","0.182","0.0","0.0","   NA"," 0.3"," 1.8","0.182","0.182","0.0"," 0.3","0.000","0.7","0.8"," 1.5"," 0.3","0.0","0.0","0.5","0.3"," 0.7","0%","3.4","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"347","David Harrison","  898200","IND","7'0""","280","Colorado","USA","2004","1","29","-0.4","2006","C","23","67","17","15.4"," 2.2"," 4.4","0.503","0.0","0.0","   NA"," 2.2"," 4.4","0.503","0.503","1.3"," 2.6","0.511","1.3","2.5"," 3.8"," 0.2","0.3","0.9","1.2","2.9"," 5.7","3.30%","3.4","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"348","Jannero Pargo","  895248","CHI","6'1""","175","Arkansas","USA","Undrafted","Undrafted","Undrafted","0.2","2006","PG","26","57"," 0","11.3"," 1.9"," 5.1","0.373","0.7","1.8","0.379"," 1.2"," 3.3","0.370","0.440","0.3"," 0.4","0.810","0.1","0.9"," 1.1"," 1.6","0.4","0.0","1.1","1.0"," 4.8","3.75%","3.4","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"349","Flip Murray","  895248","CLE","6'3""","197","Shaw","USA","2002","2","41","-2.3","2006","SG","26","76","27","27.8"," 4.2","10.1","0.418","0.5","1.9","0.262"," 3.7"," 8.3","0.453","0.442","2.3"," 3.2","0.711","0.4","1.6"," 2.0"," 2.6","0.9","0.1","1.8","1.8","11.2","5.33%","3.4","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"350","DJ Mbenga","  880000","DAL","7'0""","245","None","","Undrafted","Undrafted","Undrafted","0.2","2006","C","25","43"," 1"," 5.5"," 0.7"," 1.4","0.533","0.0","0.0","0.000"," 0.7"," 1.4","0.542","0.533","0.2"," 0.5","0.500","0.4","0.9"," 1.3"," 0.0","0.1","0.6","0.4","1.1"," 1.7","0%","3.4","60","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"351","Linas Kleiza","  879360","DEN","6'8""","245","Missouri","Lithuania","2005","1","27","-0.8","2006","PF","21","61"," 2"," 8.5"," 1.3"," 2.8","0.445","0.0","0.2","0.154"," 1.2"," 2.6","0.469","0.451","0.9"," 1.3","0.704","0.6","1.3"," 1.9"," 0.2","0.2","0.2","0.3","1.4"," 3.5","4.63%","3.4","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"352","Keith Bogans","  869373","HOU","6'5""","215","Kentucky","USA","2003","2","43","-5.4","2006","SG-SF","25","72","31","26.6"," 3.0"," 7.6","0.395","0.9","2.8","0.325"," 2.1"," 4.8","0.436","0.455","1.8"," 2.6","0.683","0.8","2.8"," 3.5"," 1.8","1.0","0.1","1.3","2.3"," 8.6","0%","3.4","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"353","Wayne Simien","  867720","MIA","6'9""","250","Kansas","USA","2005","1","29","-5.7","2006","PF","22","43"," 2"," 9.6"," 1.3"," 2.8","0.483","0.0","0.0","   NA"," 1.3"," 2.8","0.483","0.483","0.7"," 0.8","0.882","0.9","1.2"," 2.0"," 0.2","0.3","0.0","0.6","1.6"," 3.4","0%","3.4","52","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"354","Anderson Varejao","  866800","CLE","6'10""","240","None","Brazil","2004","2","30","4.6","2006","C","23","48"," 4","15.8"," 1.6"," 3.1","0.527","0.0","0.0","0.000"," 1.6"," 3.1","0.530","0.527","1.3"," 2.5","0.513","1.6","3.3"," 4.9"," 0.4","0.6","0.4","0.6","2.5"," 4.6","5.33%","3.4","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"355","David Lee","  861360","NYK","6'9""","249","Florida","USA","2005","1","30","-3.8","2006","SF","22","67","14","16.9"," 2.0"," 3.4","0.596","0.0","0.0","   NA"," 2.0"," 3.4","0.596","0.596","1.1"," 1.8","0.577","1.6","2.9"," 4.5"," 0.6","0.4","0.3","0.8","1.9"," 5.1","8.82%","3.4","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"356","DerMarr Johnson","  835810","DEN","6'9""","210","Cincinnati","USA","2000","1","6","-1","2006","SG","25","58","21","15.9"," 2.3"," 5.3","0.431","1.0","2.8","0.350"," 1.3"," 2.5","0.521","0.523","0.6"," 0.7","0.810","0.3","1.3"," 1.7"," 0.9","0.4","0.4","0.8","1.5"," 6.1","4.63%","3.4","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"357","Terence Morris","  835810","ORL","6'9""","221","Maryland","USA","2001","2","33","-0.3","2006","SF","27","22"," 0"," 8.7"," 0.7"," 2.2","0.327","0.0","0.1","0.000"," 0.7"," 2.1","0.340","0.327","0.1"," 0.1","1.000","0.3","1.5"," 1.7"," 0.2","0.3","0.2","0.3","0.9"," 1.6","0%","3.4","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"358","Lee Nailon","  835810","PHI","6'9""","241","Texas Christian","USA","1999","2","43","0.4","2006","PF","30","22"," 0","10.8"," 1.8"," 3.6","0.500","0.0","0.0","   NA"," 1.8"," 3.6","0.500","0.500","0.6"," 0.7","0.867","1.0","0.9"," 1.9"," 0.3","0.4","0.2","0.5","1.5"," 4.2","3.07%","3.4","38","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"359","Eddie House","  835810","PHX","6'1""","175","Arizona State","USA","2000","2","37","2.5","2006","PG","27","81"," 0","17.5"," 4.0"," 9.4","0.422","1.5","3.9","0.389"," 2.4"," 5.5","0.445","0.503","0.4"," 0.5","0.805","0.2","1.4"," 1.6"," 1.8","0.5","0.1","0.9","1.2"," 9.8","4.54%","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"360","Sean Marks","  835810","SAS","6'10""","250","California","New Zealand","1998","2","44","-10","2006","PF","30","25"," 0"," 7.2"," 1.5"," 2.8","0.521","0.0","0.1","0.000"," 1.5"," 2.7","0.544","0.521","0.3"," 0.5","0.583","0.5","1.2"," 1.7"," 0.3","0.2","0.3","0.3","0.8"," 3.2","0%","3.4","63","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"361","Eddie Gill","  819551","IND","6'0""","190","Weber State","USA","Undrafted","Undrafted","Undrafted","1","2006","PG","27","41"," 0"," 3.0"," 0.2"," 1.1","0.222","0.2","0.6","0.304"," 0.1"," 0.5","0.136","0.300","0.4"," 0.6","0.783","0.0","0.4"," 0.4"," 0.3","0.3","0.0","0.2","0.3"," 1.1","3.30%","3.4","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"362","Michael Bradley","  819550","PHI","6'10""","245","Villanova","USA","2001","1","17","-9.4","2006","PF","26","46"," 1"," 8.0"," 0.7"," 1.7","0.405","0.0","0.1","0.200"," 0.7"," 1.6","0.419","0.411","0.0"," 0.1","0.667","0.9","1.5"," 2.3"," 0.4","0.1","0.2","0.4","0.8"," 1.5","3.07%","3.4","38","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"363","Loren Woods","  780000","TOR","7'2""","260","Arizona","USA","2001","2","45","-2","2006","C","27","27"," 4","12.0"," 1.0"," 2.2","0.475","0.0","0.0","0.000"," 1.0"," 2.1","0.483","0.475","0.2"," 0.5","0.429","1.6","2.4"," 4.1"," 0.1","0.3","0.9","0.6","1.8"," 2.3","13.60%","3.4","27","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"364","Charles Smith","  771123","DEN","6'4""","200","New Mexico","USA","1997","1","26","1.1","2006","SG","30","22"," 4"," 9.5"," 1.4"," 3.3","0.417","0.7","1.7","0.395"," 0.7"," 1.5","0.441","0.521","0.2"," 0.4","0.625","0.1","0.6"," 0.7"," 0.4","0.2","0.3","0.2","1.3"," 3.6","4.63%","3.4","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"365","Adrian Griffin","  768718","DAL","6'5""","230","Seton Hall","USA","Undrafted","Undrafted","Undrafted","8.1","2006","SG","31","52","45","23.9"," 1.9"," 3.9","0.480","0.0","0.0","0.000"," 1.9"," 3.9","0.485","0.480","0.8"," 1.0","0.774","1.4","2.9"," 4.4"," 1.7","1.0","0.2","0.8","2.2"," 4.6","0%","3.4","60","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"366","Pat Burke","  750000","PHX","6'11""","250","Auburn","Ireland","Undrafted","Undrafted","Undrafted","-6.9","2006","C","32","42"," 0"," 8.2"," 1.5"," 3.0","0.496","0.0","0.2","0.286"," 1.5"," 2.9","0.508","0.504","0.3"," 0.5","0.619","0.5","1.2"," 1.7"," 0.4","0.1","0.3","0.8","1.5"," 3.4","4.54%","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"367","Mike Wilks","  745248","SEA","5'10""","180","Rice","USA","Undrafted","Undrafted","Undrafted","1.1","2006","PG","26","47"," 0"," 7.4"," 0.6"," 1.9","0.322","0.1","0.4","0.158"," 0.6"," 1.5","0.366","0.339","0.5"," 0.9","0.610","0.2","0.6"," 0.8"," 0.7","0.3","0.0","0.5","0.7"," 1.8","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"368","Lonny Baxter","  745248","CHA","6'8""","260","Maryland","USA","2002","2","43","2.9","2006","C-PF","27","41"," 0"," 9.8"," 1.1"," 2.5","0.433","0.0","0.0","   NA"," 1.1"," 2.5","0.433","0.433","0.7"," 0.9","0.800","1.1","1.8"," 2.9"," 0.1","0.3","0.2","0.5","1.4"," 2.9","5.75%","3.4","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"369","Laron Profit","  745248","LAL","6'5""","204","Maryland","USA","1999","2","38","-7.6","2006","SG","28","25"," 1","11.2"," 1.6"," 3.4","0.476","0.1","0.7","0.167"," 1.5"," 2.6","0.561","0.494","0.8"," 1.0","0.875","0.3","1.4"," 1.7"," 0.6","0.4","0.2","1.0","1.0"," 4.2","12.30%","3.4","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"370","Smush Parker","  745248","LAL","6'4""","180","Fordham","USA","Undrafted","Undrafted","Undrafted","4","2006","PG","24","82","82","33.8"," 4.2"," 9.5","0.447","1.5","4.0","0.366"," 2.8"," 5.5","0.506","0.524","1.5"," 2.2","0.694","0.5","2.9"," 3.3"," 3.7","1.7","0.2","1.8","2.6","11.5","12.30%","3.4","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"371","Nikoloz Tskitishvili","  745248","PHX","7'0""","225","None","Georgia","2002","1","5","-16.5","2006","SF-PF","22","17"," 0"," 5.8"," 0.8"," 2.2","0.351","0.1","0.2","0.333"," 0.7"," 2.0","0.353","0.365","0.5"," 0.8","0.643","0.5","0.8"," 1.3"," 0.2","0.1","0.1","0.4","0.5"," 2.1","4.54%","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"372","Linton Johnson","  719373","NOK","6'8""","225","Tulane","USA","Undrafted","Undrafted","Undrafted","-4.7","2006","SF","25","36"," 7","14.6"," 1.7"," 4.1","0.409","0.4","1.0","0.361"," 1.3"," 3.1","0.425","0.453","0.5"," 0.8","0.667","1.1","2.3"," 3.4"," 0.4","0.3","0.3","0.8","1.7"," 4.3","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"373","Francisco Elson","  719373","DEN","7'0""","235","California","Netherlands","1999","2","41","2.8","2006","C","29","72","54","21.9"," 2.1"," 3.9","0.532","0.0","0.1","0.200"," 2.1"," 3.9","0.538","0.533","0.7"," 1.0","0.662","1.4","3.3"," 4.7"," 0.7","0.8","0.6","0.9","2.9"," 4.9","4.63%","3.4","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"374","Richie Frahm","  719373","HOU","6'5""","210","Gonzaga","USA","Undrafted","Undrafted","Undrafted","-0.9","2006","SG","28","33"," 0","10.4"," 1.2"," 3.0","0.390","0.7","2.1","0.329"," 0.5"," 0.9","0.533","0.505","0.2"," 0.3","0.700","0.1","0.9"," 1.0"," 0.6","0.1","0.1","0.2","0.9"," 3.3","0%","3.4","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"375","Ronald Dupree","  719373","MIN","6'7""","209","Louisiana State","USA","Undrafted","Undrafted","Undrafted","-11.4","2006","SF","25","36"," 0"," 7.4"," 0.9"," 1.8","0.524","0.0","0.0","0.000"," 0.9"," 1.7","0.532","0.524","0.4"," 1.1","0.341","0.6","0.8"," 1.4"," 0.4","0.3","0.0","0.4","1.2"," 2.2","9.85%","3.4","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"376","Jamal Sampson","  719373","SAC","6'11""","235","California","USA","2002","2","46","7.4","2006","PF","22","12"," 0"," 3.3"," 0.4"," 0.6","0.714","0.0","0.0","   NA"," 0.4"," 0.6","0.714","0.714","0.0"," 0.2","0.000","0.4","1.1"," 1.5"," 0.4","0.0","0.3","0.0","0.4"," 0.8","12.30%","3.4","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"377","Quinton Ross","  700000","LAC","6'6","193","Southern Methodist","USA","Undrafted","Undrafted","Undrafted","4","2006","SF","24","67","45","22.6"," 1.9"," 4.6","0.422","0.0","0.1","0.000"," 1.9"," 4.5","0.432","0.422","0.9"," 1.1","0.760","0.6","2.0"," 2.5"," 1.2","0.8","0.2","0.7","2.3"," 4.7","12.30%","3.4","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"378","Matt Barnes","  683862","PHI","6'7""","225","UCLA","USA","2002","2","45","0.6","2006","PF-SF","25","56"," 5","11.3"," 1.3"," 2.5","0.500","0.1","0.3","0.200"," 1.2"," 2.2","0.536","0.511","0.6"," 0.8","0.681","0.9","1.3"," 2.2"," 0.5","0.4","0.1","0.5","1.8"," 3.1","3.07%","3.4","38","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"379","Jackson Vroman","  682051","NOK","6'10""","220","Iowa State","USA","2004","2","31","4.1","2006","PF","24","41"," 2"," 9.9"," 0.6"," 1.6","0.394","0.0","0.0","   NA"," 0.6"," 1.6","0.394","0.394","0.5"," 1.1","0.477","0.8","1.3"," 2.1"," 0.3","0.3","0.3","0.5","1.9"," 1.8","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
