"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"379","Yakhouba Diawara","  687456","DEN","6'7""","225","Pepperdine","USA","Undrafted","Undrafted","Undrafted","0.8","2008","SG","25","54","14","10.0"," 1.0"," 2.5","0.410","0.4","1.2","0.318","0.6"," 1.3","0.500","0.489","0.4"," 0.6","0.710","0.4"," 0.7"," 1.1"," 0.7","0.1","0.1","0.3","1.1"," 2.8","4.63%","2.8","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"380","Kelenna Azubuike","  687456","GSW","6'5""","220","Kentucky","England","Undrafted","Undrafted","Undrafted","-0.2","2008","SG","24","81","17","21.4"," 3.2"," 7.2","0.445","0.9","2.4","0.364","2.3"," 4.8","0.485","0.505","1.2"," 1.7","0.717","1.3"," 2.7"," 4.0"," 0.9","0.6","0.4","0.7","2.0"," 8.5","12.30%","2.8","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"381","Steve Novak","  687456","HOU","6'10""","220","Marquette","USA","2006","2","32","-5.6","2008","SF","24","35"," 0"," 7.5"," 1.4"," 2.9","0.480","1.0","2.0","0.479","0.4"," 0.9","0.484","0.647","0.1"," 0.1","0.750","0.1"," 0.9"," 1.0"," 0.2","0.1","0.1","0.1","0.5"," 3.9","0%","2.8","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"382","Andre Owens","  687456","IND","6'4""","200","Houston","USA","Undrafted","Undrafted","Undrafted","-0.5","2008","PG","27","31"," 7","12.6"," 1.3"," 3.5","0.374","0.6","1.3","0.450","0.7"," 2.2","0.328","0.458","0.8"," 1.1","0.735","0.4"," 1.1"," 1.5"," 1.5","0.4","0.1","0.8","1.2"," 4.0","3.30%","2.8","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"383","Paul Davis","  687456","LAC","6'11""","270","Michigan State","USA","2006","2","34","-19.3","2008","PF","23","22"," 1"," 8.8"," 1.1"," 3.0","0.369","0.0","0.0","   NA","1.1"," 3.0","0.369","0.369","0.3"," 0.5","0.600","1.1"," 1.0"," 2.1"," 0.5","0.3","0.3","0.4","1.5"," 2.5","12.30%","2.8","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"384","Marcus Vinicius","  687456","NOH","6'8""","225","None","USA","2006","2","43","2.7","2008","SF","23","13"," 0"," 5.3"," 0.7"," 1.5","0.450","0.4","0.9","0.417","0.3"," 0.6","0.500","0.575","0.4"," 0.8","0.455","0.1"," 0.5"," 0.6"," 0.2","0.1","0.1","0.2","0.3"," 2.2","NA","2.8","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"385","Chris Quinn","  687456","MIA","6'2""","175","Notre Dame","USA","Undrafted","Undrafted","Undrafted","-7.2","2008","PG","24","60","25","22.3"," 2.6"," 6.2","0.424","1.1","2.7","0.403","1.6"," 3.6","0.439","0.509","1.4"," 1.6","0.867","0.2"," 1.8"," 2.0"," 3.0","0.8","0.1","0.9","1.5"," 7.8","0%","2.8","15","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"386","Alexander Johnson","  687456","MIA","6'9""","230","Florida State","USA","2006","2","45","-13.2","2008","PF","24","43"," 6","12.8"," 1.4"," 2.9","0.488","0.0","0.0","   NA","1.4"," 2.9","0.488","0.488","1.3"," 1.9","0.687","0.7"," 1.4"," 2.2"," 0.3","0.3","0.2","1.0","1.9"," 4.2","0%","2.8","15","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"387","Craig Smith","  687456","MIN","6'8""","250","Boston College","USA","2006","2","36","-6.8","2008","PF","24","77","11","20.1"," 3.9"," 6.9","0.563","0.0","0.1","0.000","3.9"," 6.7","0.572","0.563","1.7"," 2.6","0.665","1.6"," 3.0"," 4.6"," 0.8","0.5","0.2","1.2","2.8"," 9.4","9.85%","2.8","22","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO"
"388","James Augustine","  687456","ORL","6'10""","235","Illinois","USA","2006","2","41","1.3","2008","PF","23","25"," 0"," 6.0"," 0.7"," 1.4","0.529","0.0","0.0","   NA","0.7"," 1.4","0.529","0.529","0.2"," 0.3","0.500","0.6"," 0.6"," 1.2"," 0.1","0.2","0.1","0.2","0.7"," 1.6","0%","2.8","52","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"389","Paul Millsap","  687456","UTA","6'8""","258","Louisiana Tech","USA","2006","2","47","7.2","2008","PF","22","82"," 2","20.8"," 3.1"," 6.1","0.504","0.0","0.0","0.000","3.1"," 6.1","0.508","0.504","1.9"," 2.8","0.677","2.0"," 3.6"," 5.6"," 1.0","0.9","0.9","1.1","3.3"," 8.1","5%","2.8","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO"
"390","Gabe Pruitt","  650000","BOS","6'4""","170","Southern California","USA","2007","2","32","-7.3","2008","PG","21","15"," 0"," 6.3"," 0.9"," 2.6","0.359","0.2","0.8","0.250","0.7"," 1.8","0.407","0.397","0.1"," 0.1","0.500","0.1"," 0.5"," 0.5"," 0.9","0.3","0.0","0.3","0.7"," 2.1","5.15%","2.8","66","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"391","Richie Frahm","  623694","LAC","6'5""","202","Gonzaga","USA","Undrafted","Undrafted","Undrafted","1.8","2008","SG","30","10"," 2","16.3"," 2.0"," 5.4","0.370","0.7","2.5","0.280","1.3"," 2.9","0.448","0.435","0.0"," 0.2","0.000","0.4"," 1.0"," 1.4"," 0.8","0.2","0.0","0.6","0.7"," 4.7","12.30%","2.8","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"392","Juan Carlos Navarro","  538090","MEM","6'3""","170","None","","2002","2","39","-6.9","2008","SG","27","82","30","25.8"," 3.8"," 9.3","0.402","1.9","5.3","0.361","1.9"," 4.1","0.455","0.504","1.5"," 1.8","0.849","0.4"," 2.1"," 2.6"," 2.2","0.6","0.0","1.6","1.1","10.9","0%","2.8","22","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"393","Earl Boykins","  533572","CHA","5'5","133","Eastern Michigan","USA","Undrafted","Undrafted","Undrafted","-8.1","2008","PG","31","36"," 0","16.0"," 1.7"," 4.8","0.355","0.4","1.2","0.318","1.3"," 3.6","0.367","0.395","1.4"," 1.6","0.831","0.3"," 0.7"," 0.9"," 2.7","0.4","0.0","1.1","0.6"," 5.1","5.75%","2.8","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"394","Mario West","  427163","ATL","6'5""","210","Georgia Tech","USA","Undrafted","Undrafted","Undrafted","-3.4","2008","SG","23","64"," 2"," 4.2"," 0.3"," 0.8","0.429","0.0","0.1","0.000","0.3"," 0.7","0.467","0.429","0.3"," 0.4","0.654","0.4"," 0.3"," 0.8"," 0.2","0.2","0.1","0.1","1.0"," 0.9","6%","2.8","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"395","Glen Davis","  427163","BOS","6'9""","289","Louisiana State","USA","2007","2","35","6.1","2008","C","22","69"," 1","13.6"," 1.6"," 3.2","0.484","0.0","0.0","   NA","1.6"," 3.2","0.484","0.484","1.4"," 2.2","0.660","1.4"," 1.6"," 3.0"," 0.4","0.4","0.3","0.9","2.3"," 4.5","5.15%","2.8","66","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"396","Jermareo Davidson","  427163","CHA","6'10""","230","Alabama","USA","2007","2","36","-10.8","2008","SF","23","38"," 2"," 8.5"," 1.3"," 3.3","0.408","0.0","0.0","   NA","1.3"," 3.3","0.408","0.408","0.5"," 0.7","0.643","0.6"," 1.1"," 1.6"," 0.3","0.2","0.4","0.4","1.2"," 3.2","5.75%","2.8","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"397","Aaron Gray","  427163","CHI","7'0""","270","Pittsburgh","USA","2007","2","49","-0.1","2008","C","23","61"," 1","10.0"," 1.7"," 3.3","0.505","0.0","0.0","0.000","1.7"," 3.3","0.507","0.505","0.9"," 1.6","0.566","1.1"," 1.6"," 2.8"," 0.7","0.3","0.3","0.9","1.9"," 4.3","3.75%","2.8","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"398","Demetris Nichols","  427163","CHI","6'8""","216","Syracuse","USA","2007","2","53","-23.6","2008","SF","23","14"," 0"," 3.1"," 0.4"," 1.6","0.261","0.2","0.9","0.231","0.2"," 0.7","0.300","0.326","0.0"," 0.0","   NA","0.0"," 0.4"," 0.4"," 0.1","0.0","0.2","0.3","0.3"," 1.1","3.75%","2.8","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"399","Nick Fazekas","  427163","LAC","6'11""","235","Nevada","USA","2007","2","34","5.4","2008","PF","22","26"," 0","10.3"," 1.8"," 3.2","0.561","0.0","0.1","0.000","1.8"," 3.1","0.575","0.561","0.6"," 0.8","0.682","1.3"," 2.1"," 3.4"," 0.4","0.3","0.4","0.5","1.0"," 4.1","12.30%","2.8","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"400","Taurean Green","  427163","DEN","6'0""","177","Florida","USA","2007","2","52","5.2","2008","SG-PG","21","17"," 0"," 4.4"," 0.4"," 1.5","0.280","0.1","0.6","0.182","0.3"," 0.8","0.357","0.320","0.6"," 0.7","0.917","0.0"," 0.6"," 0.6"," 0.6","0.1","0.0","0.5","0.3"," 1.6","4.63%","2.8","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"401","Cheikh Samb","  427163","DET","7'1""","245","None","USA","2006","2","51","6.8","2008","C","23"," 4"," 0"," 7.8"," 0.8"," 1.0","0.750","0.0","0.0","   NA","0.8"," 1.0","0.750","0.750","0.3"," 0.5","0.500","0.8"," 1.0"," 1.8"," 0.0","0.3","0.5","0.3","2.0"," 1.8","4.25%","2.8","59","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"402","Carl Landry","  427163","HOU","6'9""","248","Purdue","USA","2007","2","31","6.1","2008","PF","24","42"," 0","16.9"," 3.2"," 5.2","0.616","0.0","0.0","0.000","3.2"," 5.2","0.619","0.616","1.7"," 2.6","0.661","2.3"," 2.6"," 4.9"," 0.5","0.4","0.2","0.6","2.3"," 8.1","0%","2.8","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"403","Coby Karl","  427163","LAL","6'5""","215","Boise State","","Undrafted","Undrafted","Undrafted","-1.5","2008","SG","24","17"," 0"," 4.2"," 0.5"," 1.5","0.346","0.2","0.8","0.308","0.3"," 0.8","0.385","0.423","0.5"," 0.6","0.800","0.2"," 0.6"," 0.8"," 0.5","0.2","0.1","0.3","0.2"," 1.8","12.30%","2.8","57","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"404","Joel Anthony","  427163","MIA","6'9""","245","Nevada-Las Vegas","Canada","Undrafted","Undrafted","Undrafted","-14.3","2008","PF","25","24"," 1","20.8"," 1.2"," 2.5","0.467","0.0","0.0","   NA","1.2"," 2.5","0.467","0.467","1.2"," 2.0","0.592","1.6"," 2.3"," 3.9"," 0.1","0.4","1.3","0.7","2.3"," 3.5","0%","2.8","15","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"405","Ramon Sessions","  427163","MIL","6'3""","190","Nevada","USA","2007","2","56","-4.8","2008","PG","21","17"," 7","26.5"," 3.0"," 6.9","0.436","0.2","0.4","0.429","2.8"," 6.5","0.436","0.449","1.9"," 2.4","0.780","0.5"," 2.9"," 3.4"," 7.5","1.0","0.2","2.1","1.5"," 8.1","7.65%","2.8","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"406","Chris Richard","  427163","MIN","6'9""","270","Florida","USA","2007","2","41","-1.8","2008","C","23","52"," 3","10.7"," 0.8"," 1.7","0.471","0.0","0.0","   NA","0.8"," 1.7","0.471","0.471","0.3"," 0.5","0.593","1.0"," 1.6"," 2.6"," 0.3","0.2","0.2","0.5","1.6"," 1.9","9.85%","2.8","22","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"407","Marcin Gortat","  427163","ORL","7'0""","240","None","Poland","2005","2","57","-2.7","2008","C","23"," 6"," 0"," 6.8"," 1.3"," 2.8","0.471","0.0","0.0","   NA","1.3"," 2.8","0.471","0.471","0.3"," 0.5","0.667","1.3"," 1.3"," 2.7"," 0.3","0.2","0.2","0.3","0.7"," 3.0","0%","2.8","52","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"408","Josh McRoberts","  427163","POR","6'10""","240","Duke","USA","2007","2","37","21.3","2008","PF","20"," 8"," 0"," 3.5"," 0.8"," 1.3","0.600","0.0","0.1","0.000","0.8"," 1.1","0.667","0.600","0.0"," 0.0","   NA","0.3"," 1.0"," 1.3"," 0.3","0.1","0.0","0.3","0.1"," 1.5","9.90%","2.8","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"409","Jamario Moon","  427163","TOR","6'8""","205","Meridian Community College","USA","Undrafted","Undrafted","Undrafted","6.9","2008","SF","27","78","75","27.8"," 3.6"," 7.4","0.485","0.5","1.6","0.328","3.1"," 5.8","0.528","0.520","0.8"," 1.1","0.741","1.2"," 5.0"," 6.2"," 1.2","1.0","1.4","0.7","1.9"," 8.5","13.60%","2.8","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"410","Dominic McGuire","  427163","WAS","6'9""","220","Fresno State","USA","2007","2","47","-13.7","2008","SG","22","70"," 1"," 9.9"," 0.6"," 1.5","0.379","0.0","0.1","0.167","0.5"," 1.4","0.392","0.383","0.2"," 0.5","0.438","0.8"," 1.2"," 2.0"," 0.6","0.3","0.4","0.6","1.1"," 1.3","8.95%","2.8","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"411","Anfernee Hardaway","  320142","MIA","6'7""","215","Memphis","USA","1993","1","3","-5.1","2008","SF","36","16"," 8","20.3"," 1.4"," 3.8","0.367","0.5","1.2","0.421","0.9"," 2.6","0.341","0.433","0.5"," 0.6","0.889","0.2"," 2.0"," 2.2"," 2.2","1.2","0.1","0.8","1.5"," 3.8","0%","2.8","15","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"412","Ruben Patterson","  304897","LAC","6'5""","223","Cincinnati","USA","1998","2","31","-3.7","2008","SF","32","20"," 5","16.4"," 2.0"," 4.3","0.453","0.0","0.1","0.000","2.0"," 4.2","0.464","0.453","1.2"," 2.2","0.558","1.2"," 2.0"," 3.2"," 0.9","1.1","0.4","1.4","1.9"," 5.1","12.30%","2.8","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"413","Linton Johnson","  283953","TOR","6'8""","205","Tulane","USA","Undrafted","Undrafted","Undrafted","-7.6","2008","PF","27"," 8"," 0"," 7.9"," 1.1"," 2.4","0.474","0.1","0.4","0.333","1.0"," 2.0","0.500","0.500","0.3"," 0.3","1.000","0.6"," 1.1"," 1.8"," 0.5","0.0","0.1","0.6","1.4"," 2.6","13.60%","2.8","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"414","Luke Jackson","  279415","MIA","6'7""","215","Oregon","USA","2004","1","10","-4.1","2008","SF","26","14"," 1","16.3"," 1.9"," 5.7","0.325","0.8","2.1","0.367","1.1"," 3.6","0.300","0.394","1.1"," 1.6","0.696","0.5"," 1.9"," 2.4"," 1.2","0.6","0.0","0.6","1.6"," 5.6","0%","2.8","15","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"415","Keith Langford","  272316","SAS","6'4""","215","Kansas","USA","Undrafted","Undrafted","Undrafted","28.3","2008","SG","24"," 2"," 0"," 5.0"," 0.5"," 2.0","0.250","0.0","0.0","   NA","0.5"," 2.0","0.250","0.250","0.0"," 0.0","   NA","0.0"," 1.0"," 1.0"," 0.0","0.0","0.0","0.0","0.5"," 1.0","0%","2.8","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"416","Kaniel Dickens","  264897","CLE","6'8""","215","Idaho","USA","2000","2","50","-12.5","2008","PF","29"," 5"," 0"," 2.4"," 0.2"," 0.6","0.333","0.0","0.0","   NA","0.2"," 0.6","0.333","0.333","0.0"," 0.0","   NA","0.0"," 0.2"," 0.2"," 0.2","0.0","0.2","0.0","0.2"," 0.4","5.33%","2.8","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"417","Mike Wilks","  229432","SEA","5'10""","180","Rice","USA","Undrafted","Undrafted","Undrafted","-1.6","2008","PG","28","15"," 0","12.5"," 1.1"," 2.4","0.472","0.2","0.5","0.375","0.9"," 1.9","0.500","0.514","0.3"," 0.3","1.000","0.3"," 0.9"," 1.3"," 0.9","0.6","0.0","0.6","0.9"," 2.7","NA","2.8","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"418","Tarence Kinsey","  219533","MEM","6'6","179","South Carolina","USA","Undrafted","Undrafted","Undrafted","4.5","2008","SG","23","11"," 0"," 8.7"," 1.5"," 3.5","0.421","0.3","0.6","0.429","1.2"," 2.8","0.419","0.461","0.5"," 0.5","0.833","0.3"," 0.8"," 1.1"," 0.2","0.3","0.0","0.3","1.0"," 3.6","0%","2.8","22","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"419","Bo Outlaw","  160071","ORL","6'8""","220","Houston","USA","Undrafted","Undrafted","Undrafted","-36.8","2008","PF","36"," 2"," 0"," 3.5"," 1.0"," 1.5","0.667","0.0","0.0","   NA","1.0"," 1.5","0.667","0.667","0.0"," 0.0","   NA","0.0"," 0.0"," 0.0"," 0.0","0.0","0.0","0.5","0.5"," 2.0","0%","2.8","52","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"420","Darius Washington","  154847","SAS","6'2""","195","Memphis","USA","Undrafted","Undrafted","Undrafted","0.3","2008","SG","22","18"," 0"," 8.1"," 1.2"," 2.7","0.438","0.2","0.7","0.333","0.9"," 2.0","0.472","0.479","0.4"," 0.7","0.538","0.2"," 0.9"," 1.1"," 0.8","0.3","0.0","0.8","0.9"," 2.9","0%","2.8","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"421","Eddie Gill","  151089","SEA","6'0""","183","Weber State","USA","Undrafted","Undrafted","Undrafted","-13.7","2008","PG","29","14"," 1","11.0"," 0.9"," 2.2","0.387","0.4","1.1","0.333","0.5"," 1.1","0.438","0.468","0.6"," 0.6","1.000","0.1"," 1.5"," 1.6"," 1.6","0.5","0.1","0.6","1.3"," 2.7","NA","2.8","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"422","Jelani McCoy","  151089","DEN","6'10""","245","UCLA","USA","1998","2","33","-18.6","2008","C","30"," 6"," 1"," 5.5"," 0.2"," 0.2","1.000","0.0","0.0","   NA","0.2"," 0.2","1.000","1.000","0.2"," 0.3","0.500","0.2"," 1.0"," 1.2"," 0.0","0.0","0.8","0.7","1.2"," 0.5","4.63%","2.8","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"423","CJ Watson","  125479","GSW","6'2""","180","Tennessee","USA","Undrafted","Undrafted","Undrafted","-0.1","2008","PG","23","32"," 0","11.5"," 1.3"," 3.2","0.426","0.3","0.8","0.346","1.1"," 2.3","0.453","0.470","0.7"," 0.9","0.793","0.4"," 0.6"," 1.0"," 1.1","0.5","0.0","0.6","0.6"," 3.7","12.30%","2.8","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"424","Courtney Sims","  112130","IND","6'11""","245","Michigan","USA","Undrafted","Undrafted","Undrafted","2.7","2008","C","24"," 3"," 0"," 3.7"," 0.0"," 0.3","0.000","0.0","0.0","   NA","0.0"," 0.3","0.000","0.000","0.0"," 0.0","   NA","0.3"," 0.3"," 0.7"," 0.3","0.0","0.0","0.0","0.7"," 0.0","3.30%","2.8","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"425","Darryl Watkins","  109461","SAC","6'11""","258","Syracuse","USA","Undrafted","Undrafted","Undrafted","-12","2008","C","23"," 9"," 0"," 7.9"," 0.6"," 1.7","0.333","0.0","0.0","   NA","0.6"," 1.7","0.333","0.333","0.2"," 0.6","0.400","0.6"," 0.8"," 1.3"," 0.0","0.2","0.2","0.8","0.9"," 1.3","12.30%","2.8","38","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"426","Thomas Gardner","  101451","CHI","6'5""","225","Missouri","USA","Undrafted","Undrafted","Undrafted","-8.4","2008","SG","22"," 4"," 0","11.3"," 2.3"," 5.8","0.391","0.8","3.0","0.250","1.5"," 2.8","0.545","0.457","0.0"," 0.5","0.000","0.8"," 0.3"," 1.0"," 0.3","0.0","0.0","1.0","1.0"," 5.3","3.75%","2.8","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"427","Orien Greene","   77061","SAC","6'4""","208","Louisiana-Lafayette","USA","2005","2","53","-13.8","2008","SG","25"," 7"," 2"," 8.7"," 0.4"," 1.6","0.273","0.0","0.1","0.000","0.4"," 1.4","0.300","0.273","0.0"," 0.0","   NA","0.0"," 0.9"," 0.9"," 0.4","0.4","0.1","1.0","1.3"," 0.9","12.30%","2.8","38","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"428","Guillermo Diaz","   56065","LAC","6'2""","185","Miami (FL)","USA","2006","2","52","10.8","2008","SG","22"," 6"," 0"," 3.0"," 0.2"," 0.7","0.250","0.0","0.2","0.000","0.2"," 0.5","0.333","0.250","0.5"," 0.8","0.600","0.3"," 0.0"," 0.3"," 0.2","0.0","0.0","0.0","0.0"," 0.8","12.30%","2.8","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"429","Stephane Lasme","   48056","MIA","6'8""","215","Massachusetts","Gabon","2007","2","46","-6","2008","PF-SF","25","16"," 4","18.9"," 2.0"," 4.4","0.451","0.0","0.0","   NA","2.0"," 4.4","0.451","0.451","1.2"," 2.0","0.594","1.6"," 1.7"," 3.3"," 0.2","0.8","1.4","0.9","2.2"," 5.2","0%","2.8","15","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"430","DerMarr Johnson","   42203","SAS","6'9""","210","Cincinnati","USA","2000","1","6","-7.6","2008","SF","27"," 5"," 0"," 5.6"," 1.4"," 2.8","0.500","0.6","1.8","0.333","0.8"," 1.0","0.800","0.607","0.0"," 0.4","0.000","0.0"," 0.2"," 0.2"," 0.2","0.2","0.0","0.0","0.8"," 3.4","0%","2.8","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
