"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"381","Sonny Weems","  736420","TOR","6'6","203","Arkansas","USA","2008","2","39","-1.6","2010","SG","23","69","19","19.8"," 3.4"," 6.6","0.515","0.0","0.2","0.133","3.4"," 6.4","0.528","0.517","0.6"," 0.9","0.688","0.6","2.2"," 2.8"," 1.5","0.6","0.4","0.9","1.8"," 7.5","13.60%","-0.4","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"382","Chris Douglas-Roberts","  736000","NJN","6'7""","210","Memphis","USA","2008","2","40","-10.8","2010","SF","23","67","38","25.8"," 3.8"," 8.6","0.445","0.2","0.8","0.259","3.6"," 7.7","0.464","0.457","2.0"," 2.3","0.847","0.7","2.3"," 3.0"," 1.4","0.8","0.3","1.4","1.5"," 9.8","NA","-0.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"383","Jermaine Taylor","  725000","HOU","6'4""","210","Central Florida","USA","2009","2","32","-18.3","2010","SG","23","31"," 4"," 9.8"," 1.5"," 3.8","0.378","0.2","0.7","0.227","1.3"," 3.1","0.412","0.399","1.1"," 1.5","0.717","0.7","0.8"," 1.5"," 0.5","0.3","0.1","0.6","0.5"," 4.1","0%","-0.4","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"384","Jodie Meeks","  650000","PHI","6'4""","208","Kentucky","USA","2009","2","41","0.5","2010","SG","22","60"," 0","12.0"," 1.7"," 4.5","0.388","0.7","2.2","0.318","1.0"," 2.3","0.456","0.466","0.5"," 0.7","0.795","0.2","1.5"," 1.7"," 0.7","0.3","0.1","0.4","0.9"," 4.7","3.07%","-0.4","27","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"385","Chris Hunter","  632455","GSW","6'11""","240","Michigan","USA","Undrafted","Undrafted","Undrafted","0.3","2010","C","25","60"," 9","13.1"," 1.8"," 3.6","0.502","0.0","0.1","0.000","1.8"," 3.6","0.512","0.502","0.9"," 1.2","0.754","0.9","1.9"," 2.8"," 0.6","0.2","0.6","0.5","2.2"," 4.5","12.30%","-0.4","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"386","Kareem Rush","  534906","LAC","6'6","215","Missouri","USA","2002","1","20","-9.9","2010","SG","29"," 7"," 0"," 8.3"," 0.6"," 1.6","0.364","0.1","0.4","0.333","0.4"," 1.1","0.375","0.409","0.0"," 0.0","   NA","0.1","0.7"," 0.9"," 0.6","0.3","0.4","0.4","1.1"," 1.3","12.30%","-0.4","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"387","Jason Hart","  521384","NOH","6'3""","180","Syracuse","USA","2000","2","49","15.5","2010","PG","31"," 5"," 0"," 4.4"," 0.2"," 0.4","0.500","0.0","0.0","   NA","0.2"," 0.4","0.500","0.500","0.0"," 0.0","   NA","0.0","0.4"," 0.4"," 1.2","0.4","0.2","0.6","0.8"," 0.4","NA","-0.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"388","Marcus Thornton","  457888","NOH","6'4""","205","Louisiana State","USA","2009","2","43","-1.9","2010","SG","22","73","17","25.6"," 5.5","12.1","0.451","1.6","4.3","0.374","3.8"," 7.8","0.493","0.517","2.0"," 2.4","0.814","1.0","1.9"," 2.9"," 1.6","0.8","0.2","1.0","1.7","14.5","NA","-0.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"389","Marcus Landry","  457588","BOS","6'7""","230","Wisconsin","USA","Undrafted","Undrafted","Undrafted","1.8","2010","SF","24","18"," 0"," 6.2"," 0.9"," 2.4","0.372","0.5","1.6","0.321","0.4"," 0.8","0.467","0.477","0.2"," 0.3","0.600","0.3","0.8"," 1.1"," 0.0","0.1","0.1","0.3","0.8"," 2.4","5.15%","-0.4","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"390","Derrick Brown","  457588","CHA","6'8""","227","Xavier","USA","2009","2","40","-0.8","2010","SF","22","57"," 0"," 9.4"," 1.2"," 2.6","0.463","0.0","0.1","0.286","1.2"," 2.5","0.471","0.469","0.8"," 1.3","0.667","0.5","0.8"," 1.4"," 0.3","0.4","0.2","0.3","0.9"," 3.3","5.75%","-0.4","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"391","Danny Green","  457588","CLE","6'6","210","North Carolina","USA","2009","2","46","-8.1","2010","SG","22","20"," 0"," 5.8"," 0.8"," 2.0","0.385","0.3","1.1","0.273","0.5"," 0.9","0.529","0.462","0.2"," 0.3","0.667","0.4","0.5"," 0.9"," 0.3","0.3","0.2","0.3","0.5"," 2.0","5.33%","-0.4","61","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"392","Jonas Jerebko","  457588","DET","6'10""","231","None","Sweden","2009","2","39","-3.7","2010","PF","22","80","73","27.9"," 3.6"," 7.5","0.481","0.5","1.4","0.313","3.2"," 6.1","0.520","0.511","1.6"," 2.2","0.710","2.4","3.6"," 6.0"," 0.7","1.0","0.4","1.0","2.9"," 9.3","4.25%","-0.4","27","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"393","DaJuan Summers","  457588","DET","6'8""","240","Georgetown","USA","2009","2","35","-11.5","2010","SF","22","44"," 0"," 9.2"," 1.0"," 3.0","0.354","0.3","1.0","0.357","0.7"," 2.0","0.352","0.412","0.6"," 0.9","0.711","0.3","0.7"," 1.0"," 0.4","0.2","0.2","0.4","1.2"," 3.0","4.25%","-0.4","27","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"394","Chase Budinger","  457588","HOU","6'7""","218","Arizona","USA","2009","2","44","0.1","2010","SF","21","74"," 4","20.1"," 3.4"," 7.6","0.441","1.2","3.4","0.369","2.1"," 4.3","0.497","0.522","0.9"," 1.2","0.770","0.5","2.5"," 3.0"," 1.2","0.5","0.1","0.6","1.1"," 8.9","0%","-0.4","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"395","AJ Price","  457588","IND","6'2""","181","Connecticut","USA","2009","2","52","3.9","2010","PG","23","56"," 2","15.4"," 2.6"," 6.3","0.410","1.1","3.1","0.345","1.5"," 3.2","0.472","0.494","1.1"," 1.3","0.800","0.2","1.4"," 1.6"," 1.9","0.6","0.1","1.1","0.9"," 7.3","3.30%","-0.4","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"396","Taylor Griffin","  457588","PHX","6'7""","238","Oklahoma","","2009","2","48","-6","2010","SF","23"," 8"," 0"," 4.0"," 0.5"," 1.3","0.400","0.0","0.3","0.000","0.5"," 1.0","0.500","0.400","0.3"," 0.5","0.500","0.0","0.3"," 0.3"," 0.1","0.0","0.3","0.1","0.5"," 1.3","4.54%","-0.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"397","Dante Cunningham","  457588","POR","6'8""","230","Villanova","USA","2009","2","33","4.9","2010","PF","22","63"," 2","11.2"," 1.7"," 3.4","0.495","0.0","0.0","0.000","1.7"," 3.4","0.500","0.495","0.5"," 0.8","0.646","0.9","1.7"," 2.5"," 0.2","0.4","0.3","0.2","1.5"," 3.9","9.90%","-0.4","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"398","Jeff Ayres","  457588","POR","6'9""","240","Arizona State","USA","2009","2","31","-6.1","2010","C","22","39"," 4","10.4"," 1.1"," 1.7","0.662","0.0","0.0","   NA","1.1"," 1.7","0.662","0.662","0.5"," 0.5","0.900","0.6","1.9"," 2.5"," 0.0","0.2","0.4","0.3","1.9"," 2.7","9.90%","-0.4","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"399","Jon Brockman","  457588","SAC","6'7""","255","Washington","USA","2009","2","38","-1","2010","PF","22","52"," 4","12.6"," 1.1"," 2.0","0.534","0.0","0.0","   NA","1.1"," 2.0","0.534","0.534","0.7"," 1.2","0.597","2.0","2.1"," 4.1"," 0.4","0.3","0.1","0.4","2.2"," 2.8","12.30%","-0.4","25","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"400","Wesley Matthews","  457588","UTA","6'5""","220","Marquette","USA","Undrafted","Undrafted","Undrafted","5.8","2010","SG","23","82","48","24.7"," 3.3"," 6.9","0.483","0.8","2.0","0.382","2.6"," 4.9","0.525","0.539","2.0"," 2.4","0.829","0.6","1.7"," 2.3"," 1.5","0.8","0.2","1.1","1.9"," 9.4","5%","-0.4","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"401","Mario West","  446740","ATL","6'5""","210","Georgia Tech","USA","Undrafted","Undrafted","Undrafted","-6.2","2010","SG","25","39"," 1"," 3.6"," 0.3"," 0.5","0.571","0.0","0.0","0.000","0.3"," 0.5","0.600","0.571","0.2"," 0.3","0.600","0.2","0.5"," 0.7"," 0.2","0.2","0.0","0.2","0.6"," 0.8","6%","-0.4","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"402","Anthony Tolliver","  411529","GSW","6'9""","243","Creighton","USA","Undrafted","Undrafted","Undrafted","0.2","2010","PF","24","46","29","31.0"," 4.2"," 9.8","0.430","1.1","3.3","0.329","3.1"," 6.5","0.481","0.486","2.2"," 2.9","0.769","1.8","5.1"," 7.0"," 1.9","0.7","0.7","1.0","2.8","11.7","12.30%","-0.4","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"403","Lester Hudson","  392987","MEM","6'3""","190","Tennessee-Martin","USA","2009","2","58","3.6","2010","PG","25","25"," 0"," 5.2"," 0.8"," 2.1","0.396","0.2","0.6","0.313","0.6"," 1.5","0.432","0.443","0.4"," 0.5","0.846","0.3","0.4"," 0.7"," 0.5","0.3","0.1","0.6","0.5"," 2.3","0%","-0.4","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"404","Coby Karl","  355215","GSW","6'5""","215","Boise State","","Undrafted","Undrafted","Undrafted","-13.4","2010","SF-SG","26"," 7"," 1","16.1"," 1.6"," 4.6","0.344","0.3","1.6","0.182","1.3"," 3.0","0.429","0.375","0.6"," 0.9","0.667","0.6","2.0"," 2.6"," 2.1","0.4","0.1","1.4","2.0"," 4.0","12.30%","-0.4","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"405","Shavlik Randolph","  343542","MIA","6'10""","236","Duke","USA","Undrafted","Undrafted","Undrafted","9","2010","PF","26"," 6"," 0"," 8.8"," 1.0"," 3.0","0.333","0.0","0.0","   NA","1.0"," 3.0","0.333","0.333","0.3"," 0.3","1.000","1.2","1.2"," 2.3"," 0.2","0.2","0.2","0.5","1.5"," 2.3","0%","-0.4","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"406","Pops Mensah-Bonsu","  330199","TOR","6'9""","235","George Washington","USA","Undrafted","Undrafted","Undrafted","-13.7","2010","PF","26","20"," 0"," 6.0"," 0.7"," 1.7","0.394","0.0","0.0","   NA","0.7"," 1.7","0.394","0.394","0.7"," 1.2","0.542","0.8","1.0"," 1.8"," 0.2","0.2","0.5","0.5","1.0"," 2.0","13.60%","-0.4","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"407","Othello Hunter","  307564","ATL","6'8""","225","Ohio State","USA","Undrafted","Undrafted","Undrafted","-20.9","2010","SF","23"," 7"," 0"," 4.7"," 0.6"," 1.7","0.333","0.0","0.0","   NA","0.6"," 1.7","0.333","0.333","0.4"," 0.6","0.750","0.9","0.9"," 1.7"," 0.0","0.0","0.1","0.4","0.7"," 1.6","6%","-0.4","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"408","Roko Ukic","  303232","MIL","6'5""","190","None","USA","2005","2","41","11.2","2010","PG","25","13"," 0"," 7.5"," 1.1"," 2.3","0.467","0.2","0.9","0.250","0.8"," 1.4","0.611","0.517","0.7"," 0.8","0.818","0.0","0.2"," 0.2"," 0.9","0.1","0.0","0.5","0.5"," 3.1","7.65%","-0.4","46","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"409","Shaun Livingston","  296695","WAS","6'7""","185","None","USA","2004","1","4","0.6","2010","PG","24","36","18","22.1"," 2.9"," 5.6","0.517","0.0","0.2","0.000","2.9"," 5.4","0.533","0.517","1.2"," 1.3","0.875","0.4","1.7"," 2.2"," 3.6","0.5","0.3","1.6","1.7"," 6.9","8.95%","-0.4","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"410","Sundiata Gaines","  269169","UTA","6'1""","195","Georgia","USA","Undrafted","Undrafted","Undrafted","4","2010","PG","23","32"," 0"," 6.8"," 1.2"," 2.6","0.463","0.2","0.8","0.269","1.0"," 1.8","0.554","0.506","0.7"," 1.4","0.500","0.2","0.7"," 0.9"," 1.2","0.4","0.0","0.4","0.5"," 3.3","5%","-0.4","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"411","Ryan Bowen","  209592","OKC","6'9""","218","Iowa","USA","1998","2","55","58.8","2010","SF","34"," 1"," 0"," 8.0"," 1.0"," 1.0","1.000","0.0","0.0","   NA","1.0"," 1.0","1.000","1.000","2.0"," 2.0","1.000","1.0","1.0"," 2.0"," 0.0","1.0","0.0","0.0","2.0"," 4.0","5.25%","-0.4","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"412","Garrett Temple","  180344","SAS","6'6","190","Louisiana State","USA","Undrafted","Undrafted","Undrafted","-0.6","2010","SG","23","27"," 4","12.4"," 1.6"," 3.7","0.436","0.5","1.4","0.351","1.1"," 2.4","0.484","0.500","1.3"," 1.9","0.700","0.2","0.9"," 1.1"," 0.8","0.5","0.2","1.0","1.6"," 5.0","0%","-0.4","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"413","Mike Wilks","  175908","OKC","5'10""","180","Rice","USA","Undrafted","Undrafted","Undrafted","-29.2","2010","PG","30"," 4"," 0","14.8"," 1.5"," 3.0","0.500","0.5","0.8","0.667","1.0"," 2.3","0.444","0.583","0.5"," 1.0","0.500","0.3","0.8"," 1.0"," 1.0","0.0","0.0","1.0","1.3"," 4.0","5.25%","-0.4","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"414","Antonio Anderson","  139968","OKC","6'6","215","Memphis","USA","Undrafted","Undrafted","Undrafted","-3.1","2010","SF","24"," 1"," 0","15.0"," 1.0"," 3.0","0.333","0.0","0.0","   NA","1.0"," 3.0","0.333","0.333","0.0"," 0.0","   NA","1.0","0.0"," 1.0"," 0.0","0.0","0.0","1.0","1.0"," 2.0","5.25%","-0.4","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"415","Cartier Martin","   86638","WAS","6'7""","220","Kansas State","USA","Undrafted","Undrafted","Undrafted","-0.6","2010","SF","25","18"," 2","21.7"," 2.8"," 7.6","0.368","0.9","2.7","0.347","1.8"," 4.8","0.379","0.430","1.3"," 1.7","0.800","1.4","2.4"," 3.8"," 0.9","0.6","0.1","1.1","2.7"," 7.8","8.95%","-0.4","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"416","Paul Davis","   80488","WAS","6'11""","270","Michigan State","USA","2006","2","34","11.4","2010","PF","25"," 2"," 0"," 4.0"," 1.0"," 2.0","0.500","0.0","0.0","   NA","1.0"," 2.0","0.500","0.500","0.5"," 1.0","0.500","0.0","0.0"," 0.0"," 1.5","0.0","0.5","0.0","0.0"," 2.5","8.95%","-0.4","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"417","Desmond Mason","   76850","SAC","6'5""","222","Oklahoma State","USA","2000","1","17","-34.5","2010","SF","32"," 5"," 4","13.2"," 1.0"," 2.4","0.417","0.0","0.0","   NA","1.0"," 2.4","0.417","0.417","0.6"," 0.8","0.750","0.8","1.8"," 2.6"," 0.4","0.2","0.2","0.8","1.0"," 2.6","12.30%","-0.4","25","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"418","Mike Harris","   64978","HOU","6'6","235","Rice","USA","Undrafted","Undrafted","Undrafted","-18.9","2010","PF","26","13"," 0"," 7.4"," 0.8"," 2.3","0.367","0.0","0.1","0.000","0.8"," 2.2","0.379","0.367","0.5"," 0.8","0.636","0.8","1.1"," 1.8"," 0.2","0.4","0.1","0.7","1.1"," 2.2","0%","-0.4","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"419","Cedric Jackson","   53834","WAS","6'3""","190","Cleveland State","USA","Undrafted","Undrafted","Undrafted","-4.5","2010","PG","23","12"," 0"," 6.2"," 0.5"," 1.7","0.300","0.1","0.5","0.167","0.4"," 1.2","0.357","0.325","0.6"," 1.0","0.583","0.2","0.5"," 0.7"," 1.2","0.3","0.2","0.9","0.6"," 1.7","8.95%","-0.4","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"420","Will Conroy","   48559","HOU","6'2""","195","Washington","USA","Undrafted","Undrafted","Undrafted","-23","2010","PG","27"," 5"," 0"," 7.2"," 0.6"," 2.0","0.300","0.0","0.6","0.000","0.6"," 1.4","0.429","0.300","0.0"," 0.4","0.000","0.0","0.6"," 0.6"," 1.4","0.0","0.0","0.8","1.0"," 1.2","0%","-0.4","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"421","Chris Richard","   43319","CHI","6'9""","256","Florida","USA","2007","2","41","-4.2","2010","PF","25","18"," 0","12.4"," 0.8"," 1.6","0.517","0.0","0.0","   NA","0.8"," 1.6","0.517","0.517","0.4"," 0.6","0.636","1.1","2.2"," 3.3"," 0.4","0.4","0.2","0.8","2.8"," 2.1","3.75%","-0.4","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"422","JamesOn Curry","   26917","LAC","6'3""","190","Oklahoma State","USA","2007","2","51","0","2010","PG","24"," 1"," 0"," 0.0"," 0.0"," 0.0","   NA","0.0","0.0","   NA","0.0"," 0.0","   NA","   NA","0.0"," 0.0","   NA","0.0","0.0"," 0.0"," 0.0","0.0","0.0","0.0","0.0"," 0.0","12.30%","-0.4","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
