"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"317","Jason Kapono"," 1223166","LAL","6'8""","215","UCLA","USA","2003","2","31","6","2012","SG","30","27"," 0","10.0"," 0.8"," 2.0","0.382","0.3","1.0","0.296","0.5"," 1.0","0.464","0.455","0.1"," 0.1","1.000","0.1"," 0.4"," 0.5"," 0.4","0.1","0.0","0.2","0.8"," 2.0","12.30%","3.2","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"318","Maurice Evans"," 1223166","WAS","6'5""","220","Texas","USA","Undrafted","Undrafted","Undrafted","3.5","2012","SF","33","24"," 0","14.3"," 1.9"," 4.7","0.402","0.7","1.9","0.378","1.2"," 2.8","0.418","0.478","0.4"," 0.5","0.769","0.3"," 0.7"," 1.0"," 0.4","0.6","0.0","0.4","1.5"," 4.9","8.95%","3.2","20","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"319","Royal Ivey"," 1200000","OKC","6'4""","215","Texas","USA","2004","2","37","-0.9","2012","SG","30","34"," 0","10.4"," 0.8"," 2.1","0.356","0.5","1.6","0.340","0.2"," 0.6","0.400","0.479","0.0"," 0.2","0.125","0.0"," 0.7"," 0.7"," 0.3","0.4","0.0","0.3","1.1"," 2.1","5.25%","3.2","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"320","Taj Gibson"," 1195680","CHI","6'9""","225","Southern California","USA","2009","1","26","12.8","2012","PF","26","63"," 0","20.4"," 3.2"," 6.4","0.495","0.0","0.0","   NA","3.2"," 6.4","0.495","0.495","1.3"," 2.1","0.622","2.1"," 3.1"," 5.3"," 0.7","0.4","1.3","1.0","2.1"," 7.7","3.75%","3.2","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"321","Dominique Jones"," 1193280","DAL","6'5""","215","South Florida","USA","2010","1","25","-14.4","2012","SG","23","33"," 1"," 8.1"," 0.9"," 2.2","0.397","0.0","0.2","0.125","0.8"," 2.0","0.431","0.404","0.9"," 1.1","0.784","0.3"," 1.1"," 1.3"," 1.3","0.3","0.2","0.8","0.8"," 2.7","0%","3.2","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"322","Earl Clark"," 1160000","ORL","6'10""","225","Louisville","USA","2009","1","14","-15.6","2012","PF","24","45"," 1","12.4"," 1.1"," 3.1","0.367","0.0","0.0","   NA","1.1"," 3.1","0.367","0.367","0.5"," 0.6","0.724","0.8"," 2.0"," 2.8"," 0.4","0.3","0.7","0.6","1.6"," 2.7","0%","3.2","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"323","Reggie Jackson"," 1156320","OKC","6'3""","208","Boston College","USA","2011","1","24","-0.1","2012","PG","21","45"," 0","11.1"," 1.1"," 3.5","0.321","0.3","1.4","0.210","0.8"," 2.2","0.392","0.362","0.6"," 0.6","0.862","0.3"," 0.9"," 1.2"," 1.6","0.6","0.0","0.8","0.7"," 3.1","5.25%","3.2","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"324","Wayne Ellington"," 1154040","MIN","6'4""","200","North Carolina","USA","2009","1","28","-1.4","2012","SG","24","51"," 4","19.1"," 2.4"," 5.9","0.404","0.7","2.1","0.324","1.7"," 3.8","0.448","0.462","0.6"," 0.8","0.800","0.3"," 1.7"," 1.9"," 0.6","0.5","0.2","0.5","1.1"," 6.1","9.85%","3.2","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"325","Quincy Pondexter"," 1153800","MEM","6'6","225","Washington","USA","2010","1","26","2.4","2012","SF","23","64"," 8","15.7"," 1.7"," 3.7","0.452","0.3","1.1","0.301","1.3"," 2.6","0.518","0.498","0.5"," 0.8","0.623","0.9"," 1.1"," 2.0"," 0.4","0.4","0.1","0.5","1.4"," 4.2","0%","3.2","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"326","Delonte West"," 1146337","DAL","6'3""","180","Saint Joseph's","","2004","1","24","-1.3","2012","PG","28","44","33","24.1"," 3.8"," 8.2","0.461","0.6","1.7","0.355","3.2"," 6.5","0.489","0.499","1.4"," 1.6","0.886","0.3"," 2.0"," 2.3"," 3.2","1.3","0.3","1.7","1.5"," 9.6","0%","3.2","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"327","Damien Wilkins"," 1146337","DET","6'6","225","Georgia","USA","Undrafted","Undrafted","Undrafted","-1.4","2012","SF","32","60"," 2","15.4"," 1.3"," 3.2","0.394","0.1","0.4","0.304","1.2"," 2.8","0.406","0.412","0.6"," 0.9","0.630","0.4"," 1.3"," 1.7"," 0.7","0.5","0.2","0.5","1.4"," 3.2","4.25%","3.2","25","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"328","TJ Ford"," 1146337","SAS","6'0""","165","Texas","USA","2003","1","8","7","2012","PG","28","14"," 0","13.6"," 1.4"," 3.1","0.442","0.1","0.6","0.250","1.2"," 2.5","0.486","0.465","0.8"," 1.0","0.786","0.2"," 1.1"," 1.3"," 3.2","0.6","0.1","1.6","1.6"," 3.6","0%","3.2","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"329","Roger Mason Jr"," 1146337","WAS","6'5""","205","Virginia","USA","2002","2","30","0","2012","SG","31","52"," 0","13.4"," 2.0"," 5.0","0.399","1.1","3.0","0.383","0.8"," 2.0","0.423","0.514","0.4"," 0.5","0.778","0.1"," 1.2"," 1.3"," 0.9","0.3","0.1","0.6","0.6"," 5.5","8.95%","3.2","20","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"330","Toney Douglas"," 1145640","NYK","6'2""","185","Florida State","USA","2009","1","29","-0.8","2012","PG","25","38"," 9","17.3"," 2.5"," 7.6","0.324","0.7","3.1","0.231","1.8"," 4.6","0.387","0.371","0.6"," 0.7","0.846","0.4"," 1.5"," 1.9"," 2.0","0.8","0.0","1.5","1.4"," 6.2","8.82%","3.2","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"331","Joel Przybilla"," 1145027","POR","7'1""","245","Minnesota","USA","2000","1","9","-5.7","2012","C","32","27","19","16.6"," 0.8"," 1.8","0.458","0.0","0.0","   NA","0.8"," 1.8","0.458","0.458","0.4"," 0.7","0.611","1.1"," 4.0"," 5.1"," 0.2","0.1","0.6","0.8","2.4"," 2.0","9.90%","3.2","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"332","Jordan Crawford"," 1120440","WAS","6'4""","195","Xavier","USA","2010","1","27","-7.8","2012","SG","23","64","32","27.4"," 5.5","13.6","0.400","1.2","4.3","0.289","4.2"," 9.4","0.451","0.446","2.5"," 3.2","0.793","0.7"," 1.9"," 2.6"," 3.0","0.9","0.1","2.2","1.7","14.7","8.95%","3.2","20","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"333","Greivis Vasquez"," 1113600","NOH","6'6","211","Maryland","Venezuela","2010","1","28","0.3","2012","SG","25","66","26","25.8"," 3.4"," 7.9","0.430","0.7","2.0","0.319","2.8"," 5.9","0.469","0.471","1.5"," 1.8","0.821","0.3"," 2.3"," 2.6"," 5.4","0.9","0.1","2.2","1.9"," 8.9","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"334","MarShon Brooks"," 1110120","NJN","6'5""","200","Providence","USA","2011","1","25","-10.3","2012","SG","23","56","47","29.4"," 4.9","11.4","0.428","0.8","2.7","0.313","4.1"," 8.8","0.463","0.465","2.0"," 2.6","0.764","1.3"," 2.3"," 3.6"," 2.3","0.9","0.3","2.1","2.1","12.6","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"335","Daniel Orton"," 1105560","ORL","6'10""","255","Kentucky","USA","2010","1","29","-9.8","2012","PF","21","16"," 2","11.7"," 1.1"," 1.9","0.567","0.0","0.1","0.000","1.1"," 1.8","0.586","0.567","0.7"," 1.6","0.440","1.2"," 1.3"," 2.4"," 0.3","0.5","0.6","0.4","1.9"," 2.8","0%","3.2","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"336","Christian Eyenga"," 1097520","LAL","6'7""","210","None","Congo","2009","1","30","-18.5","2012","SF","22"," 7"," 0","14.6"," 0.9"," 3.6","0.240","0.1","0.4","0.333","0.7"," 3.1","0.227","0.260","0.6"," 1.1","0.500","0.6"," 1.4"," 2.0"," 0.7","0.4","0.7","0.4","1.0"," 2.4","12.30%","3.2","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"337","Lazar Hayward"," 1097520","OKC","6'6","225","Marquette","USA","2010","1","30","-23.7","2012","SF","25","26"," 0"," 5.4"," 0.5"," 1.5","0.342","0.2","0.5","0.286","0.3"," 0.9","0.375","0.395","0.3"," 0.5","0.583","0.1"," 0.5"," 0.6"," 0.2","0.1","0.0","0.3","0.7"," 1.4","5.25%","3.2","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"338","Jordan Hamilton"," 1073286","DEN","6'7""","220","Texas","USA","2011","1","26","9.3","2012","SF","21","26"," 2"," 9.9"," 1.8"," 4.3","0.432","0.7","1.8","0.362","1.2"," 2.5","0.484","0.509","0.1"," 0.2","0.400","0.4"," 2.0"," 2.4"," 0.8","0.2","0.1","0.6","0.6"," 4.4","4.63%","3.2","38","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"339","Ronnie Price"," 1069509","PHX","6'2""","190","Utah Valley","","Undrafted","Undrafted","Undrafted","-3.7","2012","PG","28","36"," 8","14.4"," 1.4"," 3.6","0.377","0.4","1.2","0.295","1.0"," 2.4","0.419","0.427","0.6"," 0.7","0.800","0.5"," 1.1"," 1.6"," 1.9","0.9","0.1","1.3","2.0"," 3.6","4.54%","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"340","JaJuan Johnson"," 1042320","BOS","6'10""","221","Purdue","USA","2011","1","27","-6.3","2012","PF","22","36"," 0"," 8.3"," 1.5"," 3.4","0.446","0.0","0.0","   NA","1.5"," 3.4","0.446","0.446","0.2"," 0.3","0.667","0.6"," 1.1"," 1.6"," 0.2","0.1","0.4","0.4","0.7"," 3.2","5.15%","3.2","39","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"341","Norris Cole"," 1035960","MIA","6'2""","175","Cleveland State","USA","2011","1","28","-1.9","2012","PG","23","65"," 2","19.4"," 2.7"," 6.9","0.393","0.3","1.2","0.276","2.4"," 5.8","0.417","0.417","1.0"," 1.3","0.776","0.3"," 1.1"," 1.4"," 2.0","0.7","0.0","1.6","1.9"," 6.8","0%","3.2","46","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"342","Cory Joseph"," 1028400","SAS","6'3""","185","Texas","Canada","2011","1","29","-9.5","2012","PG","20","29"," 1"," 9.2"," 0.8"," 2.4","0.314","0.1","0.5","0.200","0.7"," 1.9","0.345","0.336","0.4"," 0.6","0.647","0.2"," 0.7"," 0.9"," 1.2","0.2","0.1","0.4","0.6"," 2.0","0%","3.2","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"343","Jimmy Butler"," 1020960","CHI","6'7""","220","Marquette","USA","2011","1","30","11.3","2012","SG","22","42"," 0"," 8.5"," 0.8"," 1.9","0.405","0.0","0.3","0.182","0.7"," 1.6","0.441","0.418","1.0"," 1.3","0.768","0.5"," 0.8"," 1.3"," 0.3","0.3","0.1","0.3","0.5"," 2.6","3.75%","3.2","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"344","Jeremy Pargo"," 1000000","MEM","6'2""","219","Gonzaga","USA","Undrafted","Undrafted","Undrafted","-14.1","2012","PG","25","44"," 5"," 9.6"," 1.1"," 3.4","0.333","0.2","0.9","0.263","0.9"," 2.5","0.357","0.367","0.4"," 0.6","0.593","0.3"," 0.6"," 0.8"," 1.3","0.3","0.0","1.0","1.0"," 2.9","0%","3.2","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"345","Jon Brockman"," 1000000","MIL","6'7""","255","Washington","USA","2009","2","38","-0.5","2012","PF","24","35"," 0"," 6.8"," 0.4"," 1.3","0.333","0.0","0.0","0.000","0.4"," 1.3","0.341","0.333","0.2"," 0.4","0.467","0.9"," 1.2"," 2.1"," 0.3","0.1","0.0","0.3","0.9"," 1.1","7.65%","3.2","31","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"346","Shelden Williams","  992680","NJN","6'9""","250","Duke","USA","2006","1","5","-9.7","2012","C","28","58","35","22.0"," 1.7"," 3.5","0.478","0.0","0.0","   NA","1.7"," 3.5","0.478","0.478","1.3"," 1.8","0.731","2.4"," 3.6"," 6.0"," 0.6","0.8","0.7","1.1","2.6"," 4.6","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"347","Steve Novak","  992680","NYK","6'10""","240","Marquette","USA","2006","2","32","7.9","2012","PF","28","54"," 0","18.9"," 3.0"," 6.2","0.478","2.5","5.2","0.472","0.5"," 1.0","0.509","0.675","0.4"," 0.5","0.846","0.2"," 1.8"," 1.9"," 0.2","0.3","0.2","0.4","1.1"," 8.8","8.82%","3.2","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"348","Von Wafer","  992680","ORL","6'5""","209","Florida State","USA","2005","2","39","-5.5","2012","SG","26","33"," 1","14.2"," 2.2"," 4.8","0.452","0.4","1.2","0.359","1.7"," 3.6","0.483","0.497","1.2"," 1.6","0.704","0.2"," 1.2"," 1.4"," 0.9","0.3","0.1","1.1","0.8"," 5.9","0%","3.2","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"349","Craig Smith","  992680","POR","6'7""","265","Boston College","USA","2006","2","36","-7.8","2012","PF","28","47"," 0"," 9.9"," 1.3"," 2.5","0.504","0.0","0.0","0.000","1.3"," 2.5","0.509","0.504","0.8"," 1.1","0.717","0.7"," 1.6"," 2.3"," 0.4","0.3","0.1","0.5","1.2"," 3.3","9.90%","3.2","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"350","DeJuan Blair","  986000","SAS","6'7""","270","Pittsburgh","USA","2009","2","37","1.3","2012","PF","22","64","62","21.3"," 4.2"," 7.9","0.534","0.0","0.0","0.000","4.2"," 7.9","0.535","0.534","1.1"," 1.9","0.613","2.4"," 3.1"," 5.5"," 1.2","0.9","0.2","1.4","2.6"," 9.5","0%","3.2","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"351","Sam Young","  947800","PHI","6'6","220","Pittsburgh","USA","2009","2","36","-8.5","2012","SF","26","35"," 2","10.7"," 1.3"," 3.6","0.354","0.1","0.5","0.294","1.1"," 3.1","0.364","0.374","0.5"," 0.7","0.731","0.6"," 1.2"," 1.8"," 0.4","0.5","0.2","0.5","0.7"," 3.3","3.07%","3.2","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"352","Ian Mahinmi","  915852","DAL","6'11""","230","None","France","2005","1","28","2.9","2012","C","25","61","12","18.7"," 2.1"," 3.9","0.546","0.0","0.0","0.000","2.1"," 3.9","0.549","0.546","1.5"," 2.4","0.639","1.8"," 3.0"," 4.7"," 0.2","0.6","0.5","0.8","2.9"," 5.8","0%","3.2","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"353","Brandan Wright","  915852","DAL","6'10""","210","North Carolina","USA","2007","1","8","1.3","2012","C","24","49"," 0","16.1"," 2.9"," 4.8","0.618","0.0","0.0","0.000","2.9"," 4.7","0.621","0.618","1.1"," 1.7","0.634","1.3"," 2.3"," 3.6"," 0.3","0.4","1.3","0.4","1.2"," 6.9","0%","3.2","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"354","Dominic McGuire","  915852","GSW","6'9""","235","Fresno State","USA","2007","2","47","-5.9","2012","PF","26","64"," 6","17.6"," 1.5"," 3.3","0.448","0.0","0.1","0.000","1.5"," 3.2","0.456","0.448","0.6"," 0.8","0.736","1.1"," 2.7"," 3.8"," 1.7","0.7","0.6","0.9","1.6"," 3.5","12.30%","3.2","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"355","Sean Williams","  885120","BOS","6'10""","235","Boston College","USA","2007","1","17","9.4","2012","C","25","11"," 0"," 9.7"," 1.3"," 2.0","0.636","0.0","0.0","   NA","1.3"," 2.0","0.636","0.636","1.1"," 1.2","0.923","1.2"," 1.1"," 2.3"," 0.5","0.4","0.7","0.9","1.6"," 3.6","5.15%","3.2","39","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"356","Henry Walker","  885120","NYK","6'6","235","Kansas State","USA","2008","2","47","-0.5","2012","SG","24","32"," 8","19.4"," 2.1"," 5.3","0.398","1.1","3.5","0.319","1.0"," 1.8","0.552","0.503","0.5"," 0.6","0.850","0.3"," 2.2"," 2.5"," 1.2","0.6","0.2","1.1","2.6"," 5.9","8.82%","3.2","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"357","Sundiata Gaines","  854389","NJN","6'1""","200","Georgia","USA","Undrafted","Undrafted","Undrafted","-7.5","2012","SG","25","57","12","13.9"," 1.8"," 4.8","0.376","0.5","1.4","0.341","1.3"," 3.3","0.392","0.428","1.0"," 1.7","0.615","0.5"," 1.4"," 1.9"," 2.2","1.0","0.0","0.9","1.0"," 5.1","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"358","Derrick Brown","  854389","CHA","6'8""","233","Xavier","USA","2009","2","40","-13","2012","SF","24","65","17","22.2"," 3.3"," 6.3","0.518","0.1","0.4","0.250","3.2"," 5.9","0.535","0.526","1.4"," 2.2","0.667","1.5"," 2.2"," 3.6"," 1.0","0.7","0.2","0.8","1.5"," 8.1","5.75%","3.2"," 7","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"359","Alonzo Gee","  854389","CLE","6'6","219","Alabama","USA","Undrafted","Undrafted","Undrafted","-5.7","2012","SG","24","63","31","29.0"," 3.6"," 8.7","0.412","0.7","2.2","0.321","2.9"," 6.6","0.442","0.452","2.7"," 3.4","0.788","1.6"," 3.5"," 5.1"," 1.8","1.3","0.3","1.8","2.4","10.6","5.33%","3.2","21","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"360","Chase Budinger","  854389","HOU","6'7""","218","Arizona","USA","2009","2","44","0.3","2012","SF","23","58"," 9","22.4"," 3.6"," 8.1","0.442","1.5","3.8","0.402","2.1"," 4.3","0.476","0.535","0.9"," 1.2","0.771","0.7"," 3.1"," 3.7"," 1.3","0.5","0.1","0.9","1.1"," 9.6","0%","3.2","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"361","AJ Price","  854389","IND","6'2""","185","Connecticut","USA","2009","2","52","1.8","2012","PG","25","44"," 1","12.9"," 1.3"," 4.0","0.339","0.6","2.0","0.295","0.8"," 2.0","0.384","0.414","0.6"," 0.8","0.800","0.3"," 1.1"," 1.4"," 2.0","0.5","0.0","0.7","0.7"," 3.9","3.30%","3.2","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"362","Jodie Meeks","  854389","PHI","6'4""","208","Kentucky","USA","2009","2","41","5.8","2012","SG","24","66","50","24.9"," 2.9"," 7.1","0.409","1.5","4.0","0.365","1.4"," 3.0","0.468","0.513","1.2"," 1.3","0.906","0.3"," 2.2"," 2.4"," 0.8","0.6","0.0","0.4","1.2"," 8.4","3.07%","3.2","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"363","Danny Green","  854389","SAS","6'6","210","North Carolina","USA","2009","2","46","7.7","2012","SG","24","66","38","23.1"," 3.2"," 7.2","0.442","1.5","3.5","0.436","1.7"," 3.7","0.449","0.549","1.2"," 1.5","0.790","0.8"," 2.6"," 3.5"," 1.3","0.9","0.7","1.0","1.6"," 9.1","0%","3.2","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"364","Erick Dampier","  850522","ATL","6'11""","265","Mississippi State","USA","1996","1","10","2.4","2012","C","36","15"," 0"," 5.5"," 0.1"," 0.5","0.125","0.0","0.0","   NA","0.1"," 0.5","0.125","0.125","0.0"," 0.0","   NA","0.7"," 1.0"," 1.7"," 0.3","0.1","0.3","0.2","0.6"," 0.1","6%","3.2","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"365","Chandler Parsons","  850000","HOU","6'9""","227","Florida","USA","2011","2","38","1.7","2012","SF","23","63","57","28.6"," 3.9"," 8.7","0.452","1.0","2.8","0.337","3.0"," 5.9","0.507","0.506","0.7"," 1.2","0.551","1.4"," 3.3"," 4.8"," 2.1","1.2","0.5","1.3","2.3"," 9.5","0%","3.2","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"366","Keith Bogans","  848266","NJN","6'5""","215","Kentucky","USA","2003","2","43","-26.5","2012","SF","31"," 5"," 1","18.8"," 1.6"," 4.2","0.381","0.6","2.4","0.250","1.0"," 1.8","0.556","0.452","0.4"," 1.0","0.400","1.0"," 1.2"," 2.2"," 0.6","0.4","0.0","0.6","3.0"," 4.2","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"367","DeMarre Carroll","  833713","UTA","6'8""","212","Missouri","USA","2009","1","27","-1.9","2012","SF-PF","25","24"," 9","14.5"," 1.8"," 4.4","0.410","0.3","0.8","0.368","1.5"," 3.6","0.419","0.443","0.6"," 0.7","0.875","1.2"," 1.0"," 2.2"," 0.8","0.5","0.0","0.5","1.5"," 4.5","5%","3.2","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"368","Solomon Alabi","  830000","TOR","7'1""","252","Florida State","Nigeria","2010","2","50","3.2","2012","C","23","14"," 0"," 8.7"," 0.9"," 2.6","0.361","0.0","0.0","   NA","0.9"," 2.6","0.361","0.361","0.5"," 0.6","0.875","1.1"," 2.3"," 3.4"," 0.2","0.1","0.6","0.4","0.8"," 2.4","13.60%","3.2","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"369","Yi Jianlian","  827197","DAL","7'0""","250","None","","2007","1","6","-14.2","2012","PF","24","30"," 0"," 6.8"," 1.0"," 2.7","0.378","0.1","0.3","0.300","0.9"," 2.4","0.389","0.396","0.5"," 0.7","0.667","0.4"," 1.2"," 1.6"," 0.2","0.2","0.3","0.5","0.8"," 2.6","0%","3.2","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"370","Lance Stephenson","  810000","IND","6'5""","220","Cincinnati","USA","2010","2","40","-3.3","2012","SG","21","42"," 1","10.5"," 1.1"," 3.0","0.376","0.1","0.7","0.133","1.0"," 2.3","0.453","0.392","0.2"," 0.4","0.471","0.3"," 1.0"," 1.3"," 1.1","0.5","0.1","0.9","0.7"," 2.5","3.30%","3.2","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"371","Tyler Honeycutt","  775000","SAC","6'8""","188","UCLA","USA","2011","2","35","-2","2012","SF","21","15"," 0"," 5.9"," 0.5"," 1.6","0.333","0.1","0.2","0.333","0.5"," 1.4","0.333","0.354","0.2"," 0.3","0.600","0.2"," 0.7"," 0.9"," 0.5","0.3","0.2","0.1","0.2"," 1.3","12.30%","3.2","22","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"372","Greg Stiemsma","  762195","BOS","6'11""","260","Wisconsin","USA","Undrafted","Undrafted","Undrafted","-3.3","2012","C","26","55"," 3","13.9"," 1.2"," 2.2","0.545","0.0","0.0","   NA","1.2"," 2.2","0.545","0.545","0.5"," 0.7","0.707","0.9"," 2.3"," 3.2"," 0.5","0.7","1.5","0.6","2.6"," 2.9","5.15%","3.2","39","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"373","Semih Erden","  762195","CLE","7'0""","240","None","Turkey","2008","2","60","-12.7","2012","C","25","28"," 9","11.9"," 1.4"," 2.6","0.527","0.0","0.0","   NA","1.4"," 2.6","0.527","0.527","0.8"," 1.5","0.512","0.7"," 1.9"," 2.6"," 0.3","0.4","0.2","0.6","2.1"," 3.5","5.33%","3.2","21","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"374","Samardo Samuels","  762195","CLE","6'9""","260","Louisville","Jamaica","Undrafted","Undrafted","Undrafted","-5.6","2012","C","23","54"," 0","15.3"," 1.9"," 4.3","0.455","0.0","0.0","   NA","1.9"," 4.3","0.455","0.455","1.5"," 2.2","0.701","1.2"," 2.2"," 3.3"," 0.4","0.4","0.4","1.0","2.1"," 5.4","5.33%","3.2","21","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"375","Luke Harangody","  762195","CLE","6'7""","245","Notre Dame","USA","2010","2","52","-8.6","2012","PF","24","21"," 1","11.0"," 1.1"," 3.1","0.354","0.2","1.0","0.238","0.9"," 2.1","0.409","0.392","0.4"," 0.6","0.750","1.0"," 1.6"," 2.5"," 0.3","0.3","0.1","0.2","0.8"," 2.9","5.33%","3.2","21","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"376","Devin Ebanks","  762195","LAL","6'9""","215","West Virginia","USA","2010","2","43","0.6","2012","SG","22","24","12","16.5"," 1.5"," 3.7","0.416","0.0","0.4","0.000","1.5"," 3.3","0.463","0.416","1.0"," 1.5","0.657","1.1"," 1.2"," 2.3"," 0.5","0.5","0.3","0.8","1.1"," 4.0","12.30%","3.2","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"377","Dexter Pittman","  762195","MIA","6'11""","285","Texas","USA","2010","2","32","2.1","2012","C","23","35"," 6"," 8.6"," 1.3"," 2.7","0.468","0.0","0.0","   NA","1.3"," 2.7","0.468","0.468","0.5"," 0.8","0.643","0.8"," 1.3"," 2.0"," 0.3","0.2","0.2","0.5","2.1"," 3.0","0%","3.2","46","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"378","Landry Fields","  762195","NYK","6'7""","215","Stanford","USA","2010","2","39","5.8","2012","SG","23","66","62","28.7"," 3.6"," 7.8","0.460","0.5","1.8","0.256","3.1"," 5.9","0.523","0.490","1.2"," 2.1","0.562","0.9"," 3.3"," 4.2"," 2.6","1.2","0.3","1.5","1.5"," 8.8","8.82%","3.2","36","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO"
"379","Jeremy Lin","  762195","NYK","6'3""","200","Harvard","USA","Undrafted","Undrafted","Undrafted","7.4","2012","PG","23","35","25","26.9"," 4.9","10.9","0.446","0.7","2.1","0.320","4.2"," 8.8","0.477","0.478","4.2"," 5.2","0.798","0.5"," 2.5"," 3.1"," 6.2","1.6","0.3","3.6","2.2","14.6","8.82%","3.2","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
